date,text
2018-04-23 10:29:47,Monday 23 April 2018 1128 BST Heres what the weather looked like a few minutes ago #pywws #rpi #weather 
2018-04-23 10:29:47,@JeremyAlbert20 @NeilRands Thursday maybe Missing tonight as taking Wobss tennis team place A bit like bringing on OBrien for Monakana
2018-04-23 10:29:47,@BlkHistStudies @de_archive @TheAfricaCentre Hiya how oldnew is this film
2018-04-23 10:29:47,@JSmithy64 @Phil_on_Film @BFI @HOME_mcr We have shown most of the titles quite recently Im afraid so no plans to r 
2018-04-23 10:29:47,Happy #StGeorgesDay and Hope my parents have a wonderful wedding anniversary 
2018-04-23 10:29:48,Former EU Commission President @JMDBarroso reminds audience in Dublin that while EU is losing a key member #Brexit 
2018-04-23 10:29:48,@emerpatten Ahh the royals taking a bullet for the government again - royal baby news to flood the front pages of t 
2018-04-23 10:29:50,@AidanDFThorn @fahrenheitpress Cheers I will grab myself a copy  forthwith
2018-04-23 10:29:50,@meganhgillespie you are so sad
2018-04-23 10:29:50,All set up and ready to go at the Victoria Park Plaza #kafkasummit #avprojections #eventproduction #eventprofs 
2018-04-23 10:29:50,Were #hiring Read about our latest #job opening here Senior Technical Support Analyst - Ireland - 
2018-04-23 10:29:50,Me too 
2018-04-23 10:29:50,Aerial Photography and Video Surveys Downpatrick  #CAAapproveddronepilot
2018-04-23 10:29:51,@g2pro @LondonPhotoFest So sorry I missed your message Hun  Thank you sweetie pie 
2018-04-23 10:29:52,When somebody tries to tell you that Britain was a groovy happening place in 1968 show them the people in this cl 
2018-04-23 10:29:52,Toast and jam and a cup of sugary tea  yess
2018-04-23 10:29:52,This makeup look is everything     #HUDABEAUTY #katvond #makeup #primark #beauty #art #lipstick 
2018-04-23 10:29:53,@WunmiWonka No The thought didnt even occur to me Rather you dumped me when you found a distraction Welcome back 
2018-04-23 10:29:54,@AllyDUK @EL4JC @jeremycorbyn Corbyn does not vote with them as with a core of labour MPs its the Blairites in th 
2018-04-23 10:29:54,I would love to see this Imagine @piersmorgan press conferences and mind games with the likes of mourinho Be hila 
2018-04-23 10:29:54,I fucking hate feeling this way
2018-04-23 10:29:54,@JamieBowman77 Oh my indeed
2018-04-23 10:29:54,@bbcnickrobinson @milneorchid @ejwwest Nick unless my ears have deceived werent we promised by some Blonde bumblin 
2018-04-23 10:29:54,Gosh How Israel has fallen 
2018-04-23 10:29:54,@suejohnstontv @ShowbizHQ_ @redman1_amanda @goodkarmahosp @AmritaAcharia1 @NimmiHarasgama @Dansefton @SagarRadia 
2018-04-23 10:29:55,i love la forme 
2018-04-23 10:29:55,Felt for this guy too Hope you made it pal #LondonMararthon  
2018-04-23 10:29:56,@SydCookk hello teddy was wondering if you have a teddy side kick like Jiggy does
2018-04-23 10:29:57,@lauraw97_ Yeah ok hun have a nice life hope you grow up soon xoxo
2018-04-23 10:29:57,Omg I am so excited to go home on Friday and see my homies 
2018-04-23 10:29:58,Hi its me  photo credit @manelortega #transgender #TransIsBeautiful #transman 
2018-04-23 10:29:58,Ep 493 of #InMyMug was recorded at our London Coffee Week  LCF pop-up market on Commercial Street in Shoreditch 
2018-04-23 10:29:59,Man of Steel 
2018-04-23 10:29:59,@BSBZA Yes I think the key is they are fresh and the younger generation identify with them
2018-04-23 10:30:00,Wind 38 mph W Barometer 10303 mbRising slowly  Temperature 148 C  Rain today 00 mm  Humidity 55% SolarRad 124Wm2 UV 0 #ukweath
2018-04-23 10:30:00,Thankfully #BeyondBrexit is not too far away #Creepy 
2018-04-23 10:30:01,Tmp 125C Wind 8mph Press 10091mb Cloud 2991 ft Rain 00mm Humidity 61% Becoming fine #UKWeather
2018-04-23 10:30:01,@AmyDriskex Am no in the day a cant stop being sick x
2018-04-23 10:30:01,Wind 160 kts WSW Barometer 101023 mb Rising slowly Temperature 95 C Rain today 00 mm Humidity 81%
2018-04-23 10:30:01,@JDMorgan happy birthday to the most badass man ever
2018-04-23 10:30:01,1130 on 23 April 2018 136c Wind 22 mph from NMax Gust 152mph Barometer 10077hPaSteady Rain today 03mm
2018-04-23 10:30:01,Wind 46 mph NW Barometer 10160 hPa Rising slowly Temperature 151 C Rain today 00 mm Humidity 40%
2018-04-23 10:30:01,Were all different We all bring something new to the picture We shouldnt try to conform to a particular persona 
2018-04-23 10:30:00,Some wonderful gifts from my amazing students @Cass_UEL @UEL_News 
2018-04-23 10:30:02,Guess who 
2018-04-23 10:30:03,@markjholliday @TheRock He also reads a book a week so
2018-04-23 10:30:03,Imported American sodas ice cream floats cherryade fresh juices bubblegum soda and so 
2018-04-23 10:30:03,Temp 134C WChill 123C Wind 76mph Gust 107mph Dir SW  Rain 00mm  Humid 83% Pressure 10175mb Rising  #Kent #Folkestone
2018-04-23 10:30:03,@tastecardplus when will @cineworld  service will be active again When i took this card my HR highlighted  this 
2018-04-23 10:30:04,Suppose to be going to punchestown Saturday but I dont want to go if its raining
2018-04-23 10:30:04,Life feels so wierd at the moment 
2018-04-23 10:30:04,Today I am Head of Royal Baby betting
2018-04-23 10:30:04,133C Wind69mph Pressure10191hpa Rising slowly Rain today00mm UV2 ForecastFine weather 215815 Lux
2018-04-23 10:30:05,@Badservice984 @Mrsshaw0607 @JayLind36829305 @nepbjjmarm @jacquiwak @AlderHey Alfie has been in for 16 months - ple 
2018-04-23 10:30:05,@lancstelegraph The Hills Have Eyes
2018-04-23 10:30:05, Temp 137C Wind121mph Pressure 10140mb Rising slowly Rain Today 00mm Hum 55% Fc Fine weather
2018-04-23 10:30:05,Dont want to just count all the sight Ive visited I want to chill explore and eat a lot 
2018-04-23 10:30:06,**WE NEED YOU** Do you have a vintage car- if so please contact us We would love to have you at our vintage fair t 
2018-04-23 10:30:06,Heacham WeatherTemp=129C &amp is RisingLow=90C &amp high=134CPressure=10146mb &amp is RisingWind=22mph W &amp gust 76mphRain today=00mm
2018-04-23 10:30:07,Diaries ready Coming soon in London from @WinserLondon at @WacArts Winser London Womenswear Sale 
2018-04-23 10:30:07,#Preloved #hellbunny #swallow jumper size M 10-12 10 can post for 2 #rockabilly @ Ahoy 
2018-04-23 10:30:07,@GlasgowSEN Thank you
2018-04-23 10:30:07,@SYLARNY was incredible last night first show in Glasgow and they killed it Photos coming soon 
2018-04-23 10:30:08,Wind 215 kmh N Barometer 101230 mb Falling slowly Temperature 99 &ampdegC Rain today 02 mm Humidity 59% #iwn
2018-04-23 10:30:07,615 watts 86% Battery = 172kWh 
2018-04-23 10:30:08,Most men dont know what to do with a woman who has her own
2018-04-23 10:30:07,#KafkaSummit good question @martinfowler 
2018-04-23 10:30:08,Baby number 3 is on the way the Duchess of Cambridge is in Labour All the best Kate #royalbaby #royalbabywatch  
2018-04-23 10:30:08,@Otto_English Can we tell him  he lost &amp to get over it
2018-04-23 10:30:08,@talkSPORT Mark Lester is now a Osteopath in Cheltenham Sorted my back right out
2018-04-23 10:30:08,G-NWAE spotted at 1129 Speed --- knots at 262ft on heading 1279deg Location  Photo 
2018-04-23 10:30:09,@CoalitionTours @adchamber @Economyae @YearofZayed @VisitAbuDhabi @MohamedBinZayed @ABZayed @HHMansoor @SaifBZayed 
2018-04-23 10:30:10,@zoematthewsx watch this whole thing 
2018-04-23 10:30:10,Is liking too many Timothee Chalamet related tweets considered cheating
2018-04-23 10:30:10,Looking forward to meeting the #New &amp #Prospective students tonight at @CDFSportsCampus to discuss the 
2018-04-23 10:30:10,Happy St Georges day to Commonwealth member and our home nation - beautiful  England #LoveEnglandLoveBlighty 
2018-04-23 10:30:10,If you know me I like my shirts and I like this one 
2018-04-23 10:30:11,Sourdough from little_bread_pedlar cheese &amp chutney from @nealsyarddairy and delicious 
2018-04-23 10:30:11,@SkyNews @KayBurley What a stupid question its a CAMERA
2018-04-23 10:30:11,Temp158C High158C Wind137 mph Barometer10065 mb RainNot Avail Humidity54% #ukweather
2018-04-23 10:30:11,This #job might be a great fit for you Shift Supervisor - Store# 25632 Great Western Drive Thru Glasg - 
2018-04-23 10:30:12,@Uber_Support No body followed anything no one fixed the issuestill same how come no one send an email or call me 
2018-04-23 10:30:12,@paddypower Aslong as Harry Kane doesnt get there 1st mind you he will claim it anyway
2018-04-23 10:30:13,Got my @RollingStones tickets for the 29th may Wish I could go on the 22nd to see @liamgallagher 
2018-04-23 10:30:13,@Shellmccabe @deirbhilesdaddy @mrjamesob @Mon_The_Hoops81 Sounds familiar
2018-04-23 10:30:13,Year 5 are revising strategies to help us in our reading test today Number 1 look for keywords 
2018-04-23 10:30:13,Letter from 1818 1918 Nope #everydayracism in 2018 
2018-04-23 10:30:14,@malyaka1 Happy Belated Kris More life to you 
2018-04-23 10:30:15,@CllrAndyStamp @UKLabour Many people criticize multiculturalism but I must tell you that Englands patron saint St 
2018-04-23 10:30:15,Here come the army - something in my eye  #Together4Yes #hometovote 
2018-04-23 10:30:16,So is getting slapped around by everyone tbh 
2018-04-23 10:30:16,Yesterday was so #surreal #thankyou so much for coming down to say hi  to us   Much much 
2018-04-23 10:30:16,@kltmp Is this the show that Parting Gift beta played Hahaha
2018-04-23 10:30:17, Tonino is currently busy with quality check   #Nak #NoAnimalKilled #BeCoolNotCruel  #fashion 
2018-04-23 10:30:17,@Queen_UK Are you going to be having a heir do to welcome it in liz
2018-04-23 10:30:17,#ArtNouveau #artdeco Pool #LaPiscine exceptional museum a splendid Art Deco building in Roubaix near #Lille 
2018-04-23 10:30:18,The other day I saw a nitty fall asleep standing up
2018-04-23 10:30:17,Hellooooooo  #westfield 
2018-04-23 10:30:18,I was at Hyde Park - @theroyalparks in Hyde Park Greater London  
2018-04-23 10:30:18,@JohnMayer doing a makeup eyeshadow tutorial on his instastory was probably the best thing I could have watched 
2018-04-23 10:30:18,I felt cute yesterday #lazyoaf #popkei  
2018-04-23 10:30:18,Shoe is on the other foot now with GFT in the kitchen  
2018-04-23 10:30:19,@carolduncan A creep
2018-04-23 10:30:20,@edinhelp Hi just to say big bins in St Marks Park  are overflowing  again and the brain dead are just putting  m 
2018-04-23 10:30:20,Im at @BucksNewUni today for our #MAPRoadshow - check out our Twitter @UK_Music 
2018-04-23 10:30:21,@garyashley5 Youd like a table for two not too near the band in the name of Oberleutnant Von Genschler
2018-04-23 10:30:21,I must be doing something wrong maybe I should take a picture of the latest skins in fortnite and run a fake giveaw 
2018-04-23 10:30:21,Dreamville really tryna fuck up the base this year  
2018-04-23 10:30:22,Made some changes over on our @SpotifyUK  To keep up to date with our releases and shows make sure you drop us a f 
2018-04-23 10:30:22,@RoyMotteram @DavidLammy His ancestors clearly evolved from an English ape too
2018-04-23 10:30:22,Want to work at CEB Were #hiring in #London Click for details  #SalesLife 
2018-04-23 10:30:22,If youre looking for work in #Dublin County Dublin check out this #job  #DellJobs #Writing #Hiring #CareerArc
2018-04-23 10:30:23,@TheGriffmiester @JerseyBoysUK Sometimes its good to take a minute to appreciate the simple things in life x its 
2018-04-23 10:30:23,@HuffPostUK I think its important to not demonise the Devils Advocates pun intended Not sure if thats what she 
2018-04-23 10:30:24,@Garyw80 Much is it
2018-04-23 10:30:24,Whos the father #royalbaby
2018-04-23 10:30:24,A parked car on a building site #photography 
2018-04-23 10:30:24,@GCHQ I have an incredibly nosey 4 month old boy Think I should send him your way in a few years
2018-04-23 10:30:24,Everyone out on the lash on st Patricks day come st Georges day hardly anyone knows what day it is 
2018-04-23 10:30:25,Exactly 
2018-04-23 10:30:25,@BSBZA Of course quality very important too
2018-04-23 10:30:25,@instant_kitten She didnt vote for trump she is Canadian she said she would have voted for him if she could have
2018-04-23 10:30:25,@sniffpetrol @andrewelan @ThePollitt Red seatbelts  Whats not to like 
2018-04-23 10:30:26,This Wednesday @NovelNights novelist scriptwriter journalist academic @gavinjamesbower advises on adapting pros 
2018-04-23 10:30:26,Lovely message from the mayor of London todayIgnore the replies from nasty horrible people like Judi I know I wil 
2018-04-23 10:30:27,What have you lot been smoking recently lads @ECB_cricket 
2018-04-23 10:30:26,I just submitted my dissertation  
2018-04-23 10:30:27,Monday morning one more snooze wont hurt face @ London Fields 
2018-04-23 10:30:28,what an awful miserable driver yesterday on @dublinbusnews telling a tourist he really needs some patience when h 
2018-04-23 10:30:28,Agile approach at @Ocado @BCS_Agile #LLKD18 
2018-04-23 10:30:29,This #job might be a great fit for you Sales Assistants - Bicester Village -  #Art 
2018-04-23 10:30:29,@ProperEllipsis @maryoxford We are open at Saint Clements for #ArtWeeks btw where I am exhibiting a few photos as 
2018-04-23 10:30:29,@kevgasandhtg Should broken fingers on the side of the kerb with a size 11 boot to start off with
2018-04-23 10:30:29,If youre looking for work in #GreatBritain check out this #job  #Sales #Hiring #CareerArc
2018-04-23 10:30:29,This #job might be a great fit for you Shift Supervisor - Store# 18477 LEEDS-WHITE ROSE DRIVE THRU - 
2018-04-23 10:30:30,Immense sense of pride seeing all the #LondonMarathon runners in their finishers t shirts today #spiritoflondon
2018-04-23 10:30:30,@davidleadbetter This really is an interesting read from one of the worlds best coaches  Very thought provoking Thanks David for sharing
2018-04-23 10:30:30,happy St Georges Day
2018-04-23 10:30:31,@JillianSchofs Thank you Ill be sure to send you an invite 
2018-04-23 10:30:30,this is v lame but double digits im basically a DJ now right  
2018-04-23 10:30:32,Time for a looooong overdue THANK YOU to my top retweeters and engagers Part 3 @ShedOfPhotos @fiftyminus2 
2018-04-23 10:30:32,I have been tasked with the mighty job of compiling the Runners World 50 Best Races and I need your help Any ra 
2018-04-23 10:30:33,Woke up this morning feeling fine Amazing experience and game on 
2018-04-23 10:30:33,@GaryBarlow so members of the public keep asking us what we are sat queing for outside the Theatre Gary barlow of 
2018-04-23 10:30:33,Didnt come out like I wanted but think my point comes across #kevlarsdiningshack @ Kevlars 
2018-04-23 10:30:33,Interesting to hear how @LSBU working with NHS Trusts but also private healthcare providers too - levy spend relate 
2018-04-23 10:30:34,@Matthew_Wright I was born in 1956 and we grew up with disabilities around us As kids we ran errands for them In1 
2018-04-23 10:30:34,Really sorry but I am going to have to cancel the stream today Technical issues with my internet again Hoping thi 
2018-04-23 10:30:35,Fancy working with our awesome crew Passion for craft beer Love of pizza Flick us an email with your CV to brist 
2018-04-23 10:30:35,Listen in to Do You remember on wwwredshiftonline org from 12pm till 1pm today The show today is on Girl Power
2018-04-23 10:30:37,Need 1 forbidden ticket pls RT
2018-04-23 10:30:37,its hard trying to be emo when ur entire face rejects every single piercing 
2018-04-23 10:30:37,14 headers 13 left foot 23 right foot 2 against @CTFCofficial  1 at Wembley  50 goals for 
2018-04-23 10:30:37,#RoyalBaby #Lunch #LifeStories @BenCooley @Hopeforjustice tells us how 2 children every minute are sold into 
2018-04-23 10:30:38,@nicolechappell9 happy birthday Nicole miss you xxxxx 
2018-04-23 10:30:38,@MW0IAN @LeRoiHaptalon My rubber duck never had a good swr  
2018-04-23 10:30:38,@WACCOE @MarkLawrence88 @Gareth65964081 @JackButland_One @YouTube Not his fault we couldnt afford wages  Whats 15k get you these days
2018-04-23 10:30:38,Yes Its the record everyone has asked for this weekend  @sleep_official The Sciences @thirdmanrecords   Ve 
2018-04-23 10:30:39,@juliewassmer @harbourbooks What will be keeping you up #worldbooknight #whitstable #books #BookWorm 
2018-04-23 10:30:39,Thats because it is fabulous and relevant to reality of trauma theory to practice #traumainformed 
2018-04-23 10:30:41,Wearing a striped t-shirt and Dior perfume in the hopes itll help me with my French course
2018-04-23 10:30:41,One more weekend of rugby with these beauties and thats another season done  cracking team coached them for 3 yea 
2018-04-23 10:30:41,The Morning Stroll @ Southwold 
2018-04-23 10:30:42,We had the pleasure of being asked to contribute to the @TheChimneyHouse Happiness Kit for their 
2018-04-23 10:30:42,Getting my hair done today  #newhair #Monday #mondayfun #HAIRGOALS #hairstyling
2018-04-23 10:30:44,@emmawade384 @MegannJ @emmawade384 Were right next to Birmingham International Station so its very easy to reach 
2018-04-23 10:30:44,When your best friend just doesnt understand your love for Hudson  @Freyamrb 
2018-04-23 10:30:44,A contemporary light and airy Shaker style Inglis Hall kitchen  #MondayMotivaton #kitchengoals 
2018-04-23 10:30:44,V true this  
2018-04-23 10:30:45,@GabyRoslin Ha ha I can see that at least I want to
2018-04-23 10:30:45,Hoops are hoops Broken hoops are stripes
2018-04-23 10:30:45,Good morning Ive packed some beautiful gifts today for a lovely customer who likes Dragons   Happy Monday everyo 
2018-04-23 10:30:45,@CIHNI @SuppCommunities @CommunitiesNI @JustinCIH @ClanmilHousing @RadiusHousing @Colm_SuppComm @Choice_Housing 
2018-04-23 10:30:46,@Starlight_Bliss Humph xx
2018-04-23 10:30:46,Its beef week every week for me  
2018-04-23 10:30:46,Is this another neoliberal failiure I see before me Another drunk-driven truck coming down the road towards me Qu 
2018-04-23 10:30:46,Im going for James if its a boy 121 #royalbaby3
2018-04-23 10:30:47,@SophieHadleyx Maybe hes a friend 
2018-04-23 10:30:47,Rhinoplasty surgery Ozge ERGUN MD    WhatsApp +90 543 470 4709 #PlasticSurgery 
2018-04-23 10:30:48,@RyanByrne8 watched in for hours 
2018-04-23 10:30:48,Im gunna learn Im gunna understand the inner workings of the brand equity modeeel  #FreakyMonday
2018-04-23 10:30:48,Darktail has history with Onestar or something right Like he has something on Onestar Thats why WindClan retreated
2018-04-23 10:30:48,@AdamBuxton @fbailey @WorldOfWonder @acast @Spotify Have you noticed how @AdamBuxton is beginning to look like Saul from @SHO_Homeland
2018-04-23 10:30:49,Yeah but Charlie Austin is above him and all the others mentioned too  
2018-04-23 10:30:49,Iriss first visit to #VillaPark @Dr_TonyXia @VillansHo #AVFC #UTV #LionCub  
2018-04-23 10:30:50,Want to work at Mastercard Were #hiring in #Dublin Click for details  #IT #Job #Jobs #CareerArc
2018-04-23 10:30:50,Happy St-Georges Day English and proud 
2018-04-23 10:30:51,Interested in a #job in #Dublin County Dublin This could be a great fit  #BusinessMgmt #Hiring #CareerArc
2018-04-23 10:30:51,Awww @RSharmaPharma - you look adorable here #proud #sistafromanothermister  
2018-04-23 10:30:51,@cityofinverness please retweet x
2018-04-23 10:30:51,@Mickeygooo @transfercenlive Love it 
2018-04-23 10:30:52,Locking into the groove at @mammalnotfish EP launch show last week  lampy36      #band 
2018-04-23 10:30:53,@Jord_Birch happy birthday princess  
2018-04-23 10:30:53,St Georges Day is shockingly undercelebrated Unleash that inner patriotism 
2018-04-23 10:30:53,@Ian56789 @PearsonSharp I cant understand why is that called news  The real news would be if they would actual 
2018-04-23 10:30:54,@ardit_haliti I wake up most mornings like that Ardit  Not sure what the answer is x
2018-04-23 10:30:54,A little pink play on lash extensions #PinkLashes   Mink Luxe   #LuxeLashesLondon 
2018-04-23 10:30:54,*ahem* 
2018-04-23 10:30:55,@HenryColeTV I ride with a group of like minded ladies and gents that raise money for charity The group is 
2018-04-23 10:30:55,@CostaCoffee I dont seem to be getting Coffee Club emails anymore Havent had any at all this year I think
2018-04-23 10:30:55,@CherryTwinSuze we separated about six weeks ago Its all good and friendly
2018-04-23 10:30:55,Walmart close to $12bn deal for Indias Flipkart via @IrishTimes 
2018-04-23 10:30:56,Its my second time this year going to see this lovely person sing lovely songs tonight 
2018-04-23 10:30:57,@OLSCRugby @IrishTimesSport @jwtleinster The article stated that 1300 was the cheapest option for return flights 
2018-04-23 10:30:57,Just been sorting some stuff out and found my wii and now Ive dug it out and killing it on just dance 3 
2018-04-23 10:30:58,Planning an event Why not try a selection of UK produced wine beer and spirits to make your 
2018-04-23 10:30:58,@judiout @MayorofLondon Your just horrible
2018-04-23 10:30:58,@variainayurt World cup time 
2018-04-23 10:30:59,@rey_z big bowl of hummus soft and tasty
2018-04-23 10:30:59,The really tense music that Im listening to isnt helping the nerves   
2018-04-23 10:30:59,@sofi_standen Howd you actually look had you tanned 
2018-04-23 10:30:59,Nice to see Ranieri is still finding time to relax with friends  
2018-04-23 10:30:59,Happy St Georges DayKeep me English til my dying day  
2018-04-23 10:31:00,Mystery surrounds cause of double decker bus fire in Hatfield Heath  
2018-04-23 10:31:00,Happy birthday brother have a lovely day @elliott_cobham xx
2018-04-23 10:31:00,Local Weather @ 113002 23042018 Temp 131 C Current WindGust 117 - 221 mph WindWSW Rainfall today 00 Baro101471 &amp Rising
2018-04-23 10:31:00,This team have been amazing so proud of all of them and the work theyve put in  
2018-04-23 10:31:00,@Chrispytoal They better be under surveillance
2018-04-23 10:31:00,@p_j_chappell @kareemfenty She is so gorg
2018-04-23 10:31:00,Happy Birthday Wm Shakespeare Withnail and I - Hamlet Soliloquy  via @YouTube
2018-04-23 10:31:00,Finding Brilliant People @VirginMoney #resilience #challenge #LifeExperience #CustomerService #NoAgeLimit 
2018-04-23 10:31:01,@darrensteels Wait you have sun over in Nottingham
2018-04-23 10:31:02,Feli Sant Jordi to friends and colleagues in Catalunya Portugal the Palestinian Territories and of course more 
2018-04-23 10:31:03,@Balbatov9 Jesus 
2018-04-23 10:31:03,Something that feels @victoriapeyser at @MiLKMANAGEMENT shot by @jamainekato      #model 
2018-04-23 10:31:03,Loving seeing our customers photos on Instagram Check this recent snap from new Perfect Pouter Lauren She picked 
2018-04-23 10:31:04,@CfWW @FoxyCakes_Bakes @MaxineGlen @rach448 @KensingtonRoyal @itvnews What about all the revenue that the younger R 
2018-04-23 10:31:04,@Gabby_L_M 1 when youre awake before noon
2018-04-23 10:31:04,Engagement one in another day of meetings and presentations a really interesting chat with @VOANews London on 
2018-04-23 10:31:04,So my 2 month+ infection may actually be kidney stones   Yay Just what I need this exam season #examstress 
2018-04-23 10:31:04,@PeugeotUK 710 days for a replacement key  Is it being delivered by pigeon  And the cost   Was about to up 
2018-04-23 10:31:05,If this #CountDankula case has taught me anything its that I shall never make a joke again Just in case it offen 
2018-04-23 10:31:05,@1wiccangirl @wendyandries1 @Cyber_Bat_Ha yep Naughty Rebekah strikes again  lol
2018-04-23 10:31:07,Happy st Georges day fellow countrymen &amp women
2018-04-23 10:31:07,739 watts 87% Battery = 174kWh 
2018-04-23 10:31:07,@jessfulch14 Happy Birthday the Kellsway King xx
2018-04-23 10:31:08,@benabyad From the report there was a protest taking place Ayoub was 164 yards from the fence according to the pho 
2018-04-23 10:31:08,@Corcaoich Thanks Eoin
2018-04-23 10:31:08,@malbeal @OfficialBigHalf @LondonMarathon Its quite accurate for me actually 
2018-04-23 10:31:09,A trickle became a flood 
2018-04-23 10:31:10,@dannyjames_b Noooo baby dont give up You very much look like a man - I never thought otherwise Xxx 
2018-04-23 10:31:10,Photo credit @manelortega  #transgender #muscle 
2018-04-23 10:31:10,Breakfast served fresh daily    #sunnyhillcafe #breakfast 
2018-04-23 10:31:10,light rain -&gt scattered clouds temperature up 8C -&gt 10C humidity down 87% -&gt 71%
2018-04-23 10:31:10,A new piece that was popular on Saturdays fair a Sterling Silver Olive Branch bracelet  
2018-04-23 10:31:11,2 month today well be on route to benidorm for the world cup
2018-04-23 10:31:12,Happy St Georges Day 
2018-04-23 10:31:12,@FindLiam1 We are so sorry to hear the news Wed been checking for news with hope for you This is just awful God 
2018-04-23 10:31:12,@lukeethornhill Same Sadly most people Ive met appear to assume the opposite And Im always going to fail when 
2018-04-23 10:31:13,Were #hiring Click to apply Pension Administrator -  #HR #Birmingham #CareerArc
2018-04-23 10:31:13,Ministers should dare the Eu to construct its own hard border between Ireland and the Northern Ireland top brexitee 
2018-04-23 10:31:13,@CaitlinDavies2 Should have been here for our weekend of April Sun pool went up to a very healthy 17 @CityCorpHeath @LidoPh
2018-04-23 10:31:14,@weeklywhinge @Andrew_Adonis Its not a vote in an election Its a quasi judicial role which requires impartiality
2018-04-23 10:31:14,@AmazonHelp It said that the items will arrive by 21st of April 2018 &amp another date before that but nothing
2018-04-23 10:31:14,@DowneyJD This part of the collection is only available in person But we have another 34 plates going up online th 
2018-04-23 10:31:14,@DawnHFoster Not sure itll be quite as easy as this seems to be 
2018-04-23 10:31:15,@graham_budden @EL4JC Maybe on YouTube
2018-04-23 10:31:15,Trying to find a holiday for myself is tougggggh 
2018-04-23 10:31:15,London marathon confirms 29yo Matt Campbell a chef from the Lake District who was on Masterchef The Professionals 
2018-04-23 10:31:15,UV Index for Leixlip KE  via @wunderground Download  @melanomatrust 
2018-04-23 10:31:16,@lukewillhurst Im back you slag
2018-04-23 10:31:16,I agree 
2018-04-23 10:31:16,my dream is to one day call London my playground
2018-04-23 10:31:18,@angelneptustar @BorisJohnson Thanks a lot It will be great if @BorisJohnson can come for canvassing in Osterley for #LocalElections2018
2018-04-23 10:31:18,@RovingBookshop is looking forward to attending- thousands of books to browse including many from the speakers 
2018-04-23 10:31:18,Started watching Power yesterday and Im already hooked amazing
2018-04-23 10:31:18,Gotta love this guy  
2018-04-23 10:31:18,Betcha these lunatics voted Leave 
2018-04-23 10:31:19,@Philipsimons6 @GentCyclist @GuvnorsAssembly Are the endless punctures part of the cunning plan too
2018-04-23 10:31:20,Aargh winter is back again
2018-04-23 10:31:21,So Caucasians can sell weed and its ok but  You know what 
2018-04-23 10:31:22,Its #NationalPicnicDay and theres nothing better than finding your own corner of #TheNewForest to enjoy a tasty l 
2018-04-23 10:31:22,Brighton bound @ Haywards Heath railway station 
2018-04-23 10:31:23,@TSB we can not access our online banking today even though you said it would be up and running today We have cust 
2018-04-23 10:31:24,@barnsleyTT #job vacancy @pookieboutique  RETAIL ADMINISTRATION ASSISTANT Do you have both clothing retail sales an 
2018-04-23 10:31:24,Hot tub time  
2018-04-23 10:31:24,@Altheadreamsof Daily  although Im sure its bigger since they trimmed the bush &amp cleaned it up  
2018-04-23 10:31:25,@rubydorrington @TheHaraBand I completely agree omggg I made the weirdest noise bc I wasnt expecting him to squi 
2018-04-23 10:31:25,@EmsRepsPersonal Guided by Emma her books and speeches were the frame of reference used by many people Most either 
2018-04-23 10:31:25,@jayshi2105 @StopKillingCycl Thanks Do you mind if I ask what old pic The range of avenues of personal attacks is 
2018-04-23 10:31:26,@ellie_made @UnitedSingdom Im living for this type of shite Sounds ridiculous I mean Im going to have to have m 
2018-04-23 10:31:26,@RMayNurseDir discuses recruitment and retention in community nursing- is age an issue Do we have a 
2018-04-23 10:31:27,@nsno1878 @NCurrie8 @BrexitTory_ @ScottyLondon Oh all right then Tories wouldnt do it because its jolly bad for 
2018-04-23 10:31:28,@TheOfficialJVS You prefer Ronan Keating over Queen HaHa I cant stop laughing    Now I know you have no taste in music
2018-04-23 10:31:29,BUSINESS POST AWARD OF WEEK The Happy St Georges Day photomontage Castle Inn #Pevensey Bay 
2018-04-23 10:31:29,#bestgfeKim  finest blonde in Northampton  prin @VivaAdult_uk 
2018-04-23 10:31:29,Someone is strolling &amp relaxing on the Monday#mondaymood #takeabreatheronMonday #pearlbrooch 
2018-04-23 10:31:29,@Pret Thank YOU  Love your stuff x
2018-04-23 10:31:29,trust my body to make me ill on the last week of school so fuckin typical
2018-04-23 10:31:30,@carolkirkwood @BBCBreakfast Congrats on 20 years always a happy wee soul in the morning the wee one loves watching 
2018-04-23 10:31:30,Happy Shakespeares Birthday  You can find out Shakespeare collection on Level 3 in East Wing 
2018-04-23 10:31:30,We cover YorkshireDerbyshire and Humberside offering our group services as seen on our website at 
2018-04-23 10:31:30,@MarkLawrence88 @WACCOE @Gareth65964081 @JackButland_One @YouTube We cant afford him Mark
2018-04-23 10:31:31,I dont mean to sound dramatic but cloudy weather makes me want to die
2018-04-23 10:31:31,@petersiddle403 @EssexCricket Really enjoyed the day and the result not the least due to your fine performance Gr 
2018-04-23 10:31:31,@NeilGortz Oh my word those stress toys are so adorable
2018-04-23 10:31:31,@mygibbo Dulwich College South London
2018-04-23 10:31:31,@ProudLondoner05 @judiout @MayorofLondon Good reply
2018-04-23 10:31:33,#PTMSKSYM18 some really interesting conversations following Martins Dando presentation managing LBP  in @ABUHBPT
2018-04-23 10:31:33,@YeyoZa @gampui Her manspreading is triggering
2018-04-23 10:31:33,That person that youve never met or spoken to but you always like all of each others posts Shout-out to you Naazanin
