date,text
2018-04-19 15:39:20,the feeling of not wearing a jacket is absolutely splendid
2018-04-19 15:39:21,Theres something cathartic about telling someone to shut the fuck up
2018-04-19 15:39:21,65 strong fleet of high speed trains from Lincoln to London has a successful trail this morning Great news for pro 
2018-04-19 15:39:21,Nicolas Cage has announced plans to retire from acting in 3 or 4 years so at least well have another 75 films to look forward to
2018-04-19 15:39:21,Now who doesnt like a good bit of fish and chips Especially with the twist that 
2018-04-19 15:39:22,I would appreciate an amazing cup of coffee those seem to be hard to come by here
2018-04-19 15:39:22,@The_Bat_Clan @BatTheMusical Sarah where are you meeting before the show 
2018-04-19 15:39:22,@Yorkshire_Pics Ive also searched for websites showing the Flying Scotsmans live tracking Not a chance Its lik 
2018-04-19 15:39:23,I think when I renew my  insurance Im gunna get rid of the black box
2018-04-19 15:39:23,We are delighted to have @davidwaine on our team A valuable asset indeed 
2018-04-19 15:39:23,@wwbookclub A working wand 
2018-04-19 15:39:24,I got 16 of 20 right and you   #wpquiz via @
2018-04-19 15:39:24,@mcdigby Nolans butchers in carrickmacross CO Monaghan
2018-04-19 15:39:24,@ishy789 @Independent I bet you can get chocolate in the shape of buttocks in China
2018-04-19 15:39:24,mate sitting in the barbers in this weather aint pleasant
2018-04-19 15:39:24,Urghhhhh hot bus   Sorry  Urghhhh packed hot bus  #WarmestDayOfTheYear  #mightdie #or
2018-04-19 15:39:25,Get me home to the boozer
2018-04-19 15:39:26,@BTS_twt Are those suspenders that I see
2018-04-19 15:39:26,A snazzy new shirt from @decorummenswear  ready for our meal out with friends @MorstonHall tonight    #NorfolkDay
2018-04-19 15:39:26,@Nosci_fi @Ultiinfive @FemalesLikeUs Lets just leave it there yeah Im not going to be able to convince you anyth 
2018-04-19 15:39:27,I just learned that after 20p of singular pennies its no longer legal tender So you cant buy a Freddo with a bu 
2018-04-19 15:39:27,Just posted a photo @ One Love Nailz Manchester 
2018-04-19 15:39:27,Illegal charter activities still problematic in San Diego 
2018-04-19 15:39:28,@andyn8gle working with teachers from @HighlandCouncil to reduce workload using Powerpoints AI tools 
2018-04-19 15:39:28,Im dressed like a joke
2018-04-19 15:39:29,@sihle_nkanti @SMignolet Talking shit Back up your comment with facts
2018-04-19 15:39:29,@fungirlteyanna Whats good if you get chance check out my brand new song -Knew What Im about if you like it ple 
2018-04-19 15:39:29,Making the most of the Spring weather @ Troon 
2018-04-19 15:39:29, @OmologatoOro this is looking more and more like a party Tell us a little bit about the 4 wheeled beautiful beas 
2018-04-19 15:39:29,As long as your going to be thinking anyway why not think big    Study business after your 
2018-04-19 15:39:29,Genuinely have 0 faith in the British justice system Pathetic sentences for awful crimes and more rights for the c 
2018-04-19 15:39:30,@Becca_DP Anyone not saying wanker hand gets the wanker hand tbh
2018-04-19 15:39:30,@YesWeCan_scot @JaySween @ScotGovFM @NicolaSturgeon @FionaHyslop I knowbut sometimes I feel the need to try with eejits
2018-04-19 15:39:30,@pilipala69 It can wait where my TV wouldve been  x
2018-04-19 15:39:30,@elisedopson I sometimes need a change of scenery but I have such love for my big ass monitor at home that I never want to leave it
2018-04-19 15:39:30,Its getting all too real now that we are actually moving to bigger premises Desks have arrived and our pods have 
2018-04-19 15:39:30,@steffcwrtmalle rumour has it youre set to be appointed the Mayor of Carmarthen for dedications to Farming the la 
2018-04-19 15:39:30,Top 5 tips for great presentations at events - Do you want to know what advice we give to the hundreds of speakers 
2018-04-19 15:39:31,@WingsScotland Brilliant news F*ck them they voted No and Tory serves them right I wont shed any tears for them
2018-04-19 15:39:31,Huge thanks to the dickhead in the white van for bashing into the side of my motor Thats just what I needed 
2018-04-19 15:39:30,Didnt think Id have to choose didnt think Id wear brown shoes Didnt think Id have to read about this on the 
2018-04-19 15:39:31,Finally finished my Scrappy Flax Light jumper just in time for the weather to warm up Great 
2018-04-19 15:39:30,A HUGE thank you to @Ocado for the generous donation of footwear for our #homeless friends We have shared them wit 
2018-04-19 15:39:32,Been home 10 mins - time to head out again laters 
2018-04-19 15:39:32,@OriginalFunko @HotTopic I need this
2018-04-19 15:39:33,@MissGraceJTeal To damn right as you need something juicy to quench your thirst in this heat Thats what you meant isnt it  
2018-04-19 15:39:34,Praise for staff on wards 17 and 18 at #York Hospital from a grateful mum Your staff were fantastic with our son 
2018-04-19 15:39:34,@graham_hunter68 @tfMichael1892 Get ya best shovel out fella 
2018-04-19 15:39:34,This reminds me of my German oral where I said in the most broken non-sensical German ever that I wanted to be a Ge 
2018-04-19 15:39:34,@theresa_may well hag 
2018-04-19 15:39:34,We have a job vacancy If you are interested visit our website and if you know of someone else who might be interes 
2018-04-19 15:39:34,@wolvesmatchworn @johnwoodward @Wolves @SPLouiseCobbold @MrChrisCobbold @CureLeukaemia @Carl_Ikeme What about me I 
2018-04-19 15:39:34,@amothann @jeremycorbyn Greedy tories cant think of anything except money and profit horrible
2018-04-19 15:39:34,@naaaatalie @noisymonkey Kind of joke But also that we specifically @Tashsb are never satisfied with yesterday 
2018-04-19 15:39:35,@DazMoody @kevincook77 @pday29 @CrispLevi @emeraldposh @Sam_PUFC Stop being so naive mate
2018-04-19 15:39:34,@SundayBrunchC4 Lahinch Beach Co Clare Anywhere in Co Clare really Gosh this was hard Ireland is pretty beautif 
2018-04-19 15:39:35,@DavidLammy @thistle8blower Good old Tony Blair hey He put this motion Dirty scheming warmongering NeoCon From Y 
2018-04-19 15:39:35,@kirsten93_ Totally random pair we haveolder one is a collielab cross then mrsn daughter wore us down to get a co 
2018-04-19 15:39:35,@T8NGU Only 3 degrees warmer than room temp 
2018-04-19 15:39:35,@Kittycathogan Surely Waterford is your favourite Cat 
2018-04-19 15:39:35,Why can I not get the motivation for an assignment due TOMORROW come on Alice
2018-04-19 15:39:36,Love it  
2018-04-19 15:39:36,Apprenticeship scheme with @hadden_group now open  Interested Emailacramb@haddencouk to ask any questions 
2018-04-19 15:39:37,@bobbert_ These surveys are always like that Just go with the vast majority I get student evaluations that say I 
2018-04-19 15:39:38,@AnEarlofWisdom Is that Charlie
2018-04-19 15:39:38,@LidoPh Beautiful days at the Lido open for Business tomorrow 700am until 230 pm open for summer season 5th May 
2018-04-19 15:39:38,@Matt_Law_DT Late to this party but its massively important that the club look for a long term solution Our yout 
2018-04-19 15:39:39,@seanlondonandon Check valve spokes and tyre for glass or wire Remember which way you take off the tube then i 
2018-04-19 15:39:39,@alex_mcmanus7 @GreggLydon Was no need for that costume like
2018-04-19 15:39:39,720hp lots of carbon and silly doors That ticks all my boxes what a car Therell be a 
2018-04-19 15:39:40,@Joancollinsdbe At the time of Dynasty and DallasAlexis was certainly as ruthless as JR Ewing If not indeed more 
2018-04-19 15:39:39,It might be Record Store Day on Saturday but that doesnt mean weve forgotten about New Music Friday Out tomorr 
2018-04-19 15:39:40,The hits keep coming 
2018-04-19 15:39:41,@DrNShenker @1stepsnutrition @heartsmilkbank I hearby name them molis pronounced like my cats name
2018-04-19 15:39:41,@colinfurness1 But ref wont see it Col  #burnleynevergetpens
2018-04-19 15:39:40,Reading through this brilliant @RCCEssex Neighbourhood Planning guidance The #Writtle Neighbourhood Plan steering 
2018-04-19 15:39:41,@Az98s Lil bro 
2018-04-19 15:39:41,@loftuscoast @N48284 Safe on twitter Facebook Id be sleeping with fishes
2018-04-19 15:39:41,Make me think @GeostormMovie is Real  #WarmestDayOfTheYear 
2018-04-19 15:39:41,Couldnt think of doing anything more courageous for charity Donations very welcome  Good luck Claire  
2018-04-19 15:39:42,@maggieschelt Hi there  Im Kofi a student Journalists from the University of Gloucestershire I am writing an ar 
2018-04-19 15:39:42,@matthewsyed My copy arrived at lunch and my class and I already love it
2018-04-19 15:39:42,I love this weather n that but a big fuckin bees just appeared at my window
2018-04-19 15:39:42,25 good luck 
2018-04-19 15:39:42,The Tulips are out Spring is finally here 
2018-04-19 15:39:42,@pulpfictionaly my jaw dropped so fast it bounced back off the floor and left me gob smacked
2018-04-19 15:39:42,@SirBasilBrush Retweeted weeted 
2018-04-19 15:39:43,@michael_c5sos story of my life   here to talk though if you need to
2018-04-19 15:39:43,Yall with your ooh the Tubes so hot obviously havent been on a packed single-decker bus in 28C weather
2018-04-19 15:39:44,Fam photo alert Love in a pictureminus my lovely mum though 
2018-04-19 15:39:44,@IL0VEthe80s @Foxytwentyone Great film 
2018-04-19 15:39:44,@READEnglish @MiamiUPress @BalconesFiction Thanks very much Durham English @READEnglish
2018-04-19 15:39:45,The holiday village run by spies - BBC News 
2018-04-19 15:39:45,@xtragee66 Wouldnt expect any different 
2018-04-19 15:39:46,If you havent been watching the #TourOfCroatia2018 you have missed a display of climbing that puts many to shame 
2018-04-19 15:39:47,@DJNSussex See my earlier tweet If only he needed you
2018-04-19 15:39:47,He was also fond of heeled trainers that lit up when he moved Best musician ever Thanks fo this 
2018-04-19 15:39:48,Now using Janssen Cosmetics at UrSkin Beauty #hounslow #glowingskin #beauty #beautysalon 
2018-04-19 15:39:48,Who sung the #Motown classic Stop In The Name Of Love  #MotownytheMusical #Theatre #Quiz #WestEnd 
2018-04-19 15:39:48,@HollyHaworthx did David hawkings fall out of his chair and die HOLLY ITS STEPHEN
2018-04-19 15:39:48,@Two22music @Taylors Damn I just left the second one at home  I could have brought it to you at tonights 
2018-04-19 15:39:49,@CEG1989 Get a coach  and everything 
2018-04-19 15:39:49,@premierinn hi guys if Im staying in a rival hotel and wish to have breakfast at one of your premises as a guest 
2018-04-19 15:39:49,@MaxisicalG @NASA @NASA_TESS Yet youre following their twitter feed 
2018-04-19 15:39:49, would literary make my year apart from getting married  
2018-04-19 15:39:49,I could watch the last one all day 
2018-04-19 15:39:50,Ya Allah thank you for all the Vitamin D 
2018-04-19 15:39:50,Have a go at @RVYCIOW   Great club Good people 
2018-04-19 15:39:50,@Fearnecotton Priorities
2018-04-19 15:39:51,Best of luck with it @DonaldsonMoyra - looks amazing 
2018-04-19 15:39:51,These defined my childhood loved them all for different reasons #GameStruck4 
2018-04-19 15:39:52,@Education4Libs @jackdwagner He bought an electric pump with the money he saved by drinking soy milk
2018-04-19 15:39:52,@_stuhamilton @SUBWAY @SubwayUK I was driving by I was genuinely like theres gregco  my other half is like get a life haha
2018-04-19 15:39:52,Emma came to @KeighleyCollege to do an access to health sciences course before going on to Huddersfield uni to stud 
2018-04-19 15:39:52,So weird to think I finished school five years ago 
2018-04-19 15:39:52,Aargh what else Can go wrong computer died and now the fridge freezer has too #dontneedstresstoanxious
2018-04-19 15:39:53,22 days until embarking on new adventures 
2018-04-19 15:39:53,@ChristineMcCar5 I dont support Trump and I daresay we would disagree on a lot of political stuff That being said 
2018-04-19 15:39:52,@Danger_expert @DJMissfrenchie @SFromley @guernseylee @jearle @AmboClaire @_catflap_ @suziperry @MartinLewis77 Beau 
2018-04-19 15:39:52,Talk about man-spreading  
2018-04-19 15:39:53,Best thing about doing 8-4s is that little extra early finish for the beer garden
2018-04-19 15:39:53,So excited to support #recordstoreday2018 #rsduk on Saturday in Brighton We are celebrating it with #picknmix for 
2018-04-19 15:39:53,@Foxxysback Jeeze and I thought my follow was awkward 
2018-04-19 15:39:53,@OfficialKillie @HibsOfficial Why the limited availability when there is a whole stand free Sort it out @ScottishFA
2018-04-19 15:39:55,@jacobncm @gavvallance Thats what forest are
2018-04-19 15:39:55,While your little ones are in lego club why dont you enjoy a good game of chess @BlackwoodLib 
2018-04-19 15:39:55,People who wear sunglasses on the tube  #tubetwats #londonunderground
2018-04-19 15:39:55,Lets celebrate this stunning weather  #heatwave  Gold Edition Pamper Hamper  Check it out 
2018-04-19 15:39:55,I ran myself a cool bath but I think Im reheating my own bath water right now #hottestdayoftheyear #notcomplaining
2018-04-19 15:39:56,@SpenceHoshi Time flies by as well m8 Real life changer for the better Tough at times but outweighed by the good 
2018-04-19 15:39:56,@isawfireworks Apparently theyre trained by qualified nutritionists Given thats not a legally protected title 
2018-04-19 15:39:57,@originalfm @originalfmcraig @Village_Hotels Poor Craig gets all the good jobs Good effort  
2018-04-19 15:39:57,The fat bastart couldnt even get though the fuckin window
2018-04-19 15:39:57,The big smoking is STUNNING in the sun   
2018-04-19 15:39:57,@herdyshepherd1 Crack on *awaits proof*
2018-04-19 15:39:57,Its This weather has got me all excited for Zante  weather isnt it
2018-04-19 15:39:57,Best of luck 
2018-04-19 15:39:58,Beauty begins the moment you decide to be yourself #ThursdayThoughts
2018-04-19 15:39:58,@jgwmortgages @Bobath_Centre Thanks Pete - great advice 
2018-04-19 15:39:58,Celebrate this glorious weather in the garden and crank up that bbq #superb bbq feasts 
2018-04-19 15:39:58,Seeing everyone cotching in the sun and im in some sweaty workshop in heavy overalls Loweeeeee it
2018-04-19 15:39:58,Actually quite glad Ive been in a different office this week and havent had to deal with people as Ive got the w 
2018-04-19 15:39:58,Remember when my abusive ex put this on my Facebook because he knew he couldnt be fixed with hairspray ~ Nice ~ 
2018-04-19 15:39:59,@StrayFM @letouryorkshire @IlkleyBizForum Hi - yes please do - can you credit @BluehoopDigital and @IlkleyBizForum pls
2018-04-19 15:39:59,@louisemcsharry This happened to me and @tweeness a couple of years back and to this day theres a pillow jammed 
2018-04-19 15:39:59,Brush having a 90s night the weekend I finish uni for the year dont mind if I do
2018-04-19 15:39:59,You should help us next year @CathalODonovan2 
2018-04-19 15:39:59,@WhosValshmere ahhh trust me that pain is terrible i never wanna do that shit again in my life
2018-04-19 15:39:59,Many of the team carried on and we finished 4th and 3rd in the Conference That season laid the foundation for prob 
2018-04-19 15:40:00,Tmp 280C Wind 9mph Press 10141mb Cloud 9956 ft Rain 00mm Humidity 21% Unsettled precipitation later #UKWeather
2018-04-19 15:40:00, #WarmestDayOfTheYear  #GameStruck4  #NoTearsLeftToCryTONIGHT  #Deadpool2  #oer19  Masar  Our Duke  US Open 
2018-04-19 15:40:00,Wind 4 kts S Barometer 102263 mb Falling slowly Temperature 267 C Rain today 00 mm Humidity 41%
2018-04-19 15:40:00,@WCoastCndn @jbart1055 @jagoldhar @JonC54 @KikiAdine @MPFIED @Bing7789 @chelliehylton @michellebhasin 
2018-04-19 15:40:01,Mood 
2018-04-19 15:40:01,What else do you do when waiting for a train 
2018-04-19 15:40:01,@RyanSkedd7 happy birthday mate hope you have a good one
2018-04-19 15:40:01,@RobynMcMurray91 You kinda look like him tbh
2018-04-19 15:40:02,Walk time @ Croxteth Hall and Country Park 
2018-04-19 15:40:02,@_nrsyhdaznl @BTS_twt I appreciate it a lot We were in serious need   Now I am dead but I am happy   Thank you 
2018-04-19 15:40:03,Im on @bbcteessport fans panel tonight as ever plenty to discuss
2018-04-19 15:40:03,@nicklibertine When was this Ha Ive only ever seen them once before
2018-04-19 15:40:03,@theoverrule @shelleyj89 @vika7 Well thats shit news
2018-04-19 15:40:03,@fergie84 @ShakeyMatchWorn @RalphDavies1 @Mora_sport @Djhaza11 @spiritof58wales @WalesMatchWorn @chsingthedragon Oo 
2018-04-19 15:40:04,@OB_WSCT @wscountytimes @MaddieHinch @jessbreach @JadeLallyT69 Well played FAB performance Have a great beer at a 
2018-04-19 15:40:04,@matpat123 Weather is wick in Belfast buddy Dont worry too much
2018-04-19 15:40:05,The world will be glad to know that I tested negative for everything so therefor your boy is a clean boy
2018-04-19 15:40:04,@Karenjeffs @Diabetescouk @frankienbennys Working on itI wonder how long theyll say that for Everyone is de 
2018-04-19 15:40:05,@Emii_Everlong I use mometasone furoate and it clears up overnight Im also on qv wash cream and lotion
2018-04-19 15:40:05,the Munch Goat in Garden Lane@PUBsingapore @pubs  @ShitChester @chesterdotcom @VisitCheshire @OutThere_UK 
2018-04-19 15:40:06,@Notori0usCJB Sos working in a restaurant havent lifted a finger in two hours
2018-04-19 15:40:06,@kaylifergus Whats good if you get chance check out my brand new song -Knew What Im about if you like it please 
2018-04-19 15:40:06,for the next 24 hours all of the people in the world need to hold on to their wigs the hug song is coming &amp ag4 is coming wowowowow
2018-04-19 15:40:06,@adr1997x Happy birthday lad
2018-04-19 15:40:06,2220 watts 50% Battery = 10kWh 
2018-04-19 15:40:06,@HelenNoteyoung @GaryAPhilipson @BBCTees Just got back from there had the beach virtually to ourselves Nice and c 
2018-04-19 15:40:07,Before and after pictures of complete refurbishment complete new roof  new stud-work walls  plastering  and deco 
2018-04-19 15:40:09,Well done Coventry  Electric taxi 
2018-04-19 15:40:09,@markbutcher_ @RoughleySpeakin Its cancelled*  *
2018-04-19 15:40:09,@Lin_Manuel  save to say am buzzing 
2018-04-19 15:40:10,Update  28C  Even more vile 
2018-04-19 15:40:11,Still feel so ill  but got a parents evening to attend and a Rovers match to go to  3 points tonight and a step 
2018-04-19 15:40:11,@LASTEXITshirts At least Ill never grow old or die
2018-04-19 15:40:11,Why have they put court the same week and the conference do they want me  I have a Britney Spears break down
2018-04-19 15:40:11,@Mmmmmikeyarnold @KE11072010 @MoaningMama @28DaysMore Any time I got you 
2018-04-19 15:40:12,That little gut is there but hes Still slimming down I see  making it too easy on brock 
2018-04-19 15:40:12,@Braddock512 I can it in a phase no need for all that Incursions the competitive mode for casuals
2018-04-19 15:40:12,On the #WarmestDayOfTheYear trains HAVE to be delayed Of course #HeatStroke 
2018-04-19 15:40:12,@JeremyClarkson who wants to be a millionaire advert is the best advertin the world
2018-04-19 15:40:12,@1GarethWynJones Beautiful
2018-04-19 15:40:12,@eggington_sam back this weekend  #savage 
2018-04-19 15:40:13,Ebbsfleet Away on Saturday an Away game that I dread seeing as we havent won their since before WW2 Should be fu 
2018-04-19 15:40:13,Run &amp Fly yellow monkey print dress is now in at Barbarella Boutique Fitted top and Aline skirt 
2018-04-19 15:40:13,@Casper10666 @ameliagentleman Aye Theres a fair few who shouldve gone be now Its bloody disgusting 
2018-04-19 15:40:14,@emmaabdulaal I LOVE this 
2018-04-19 15:40:14,CAR CRASH TELLY 
2018-04-19 15:40:14,@snowboarder68 I know Lol Last year I laid slabs on the days it was 27 degrees too  Tamworth is ok bit 197 
2018-04-19 15:40:14,No platitudes for the poorest and homeless an unemployed the folk being SANCTIONED by the DWP some of who cant get 
2018-04-19 15:40:15,@EdingtonInsects @pseudoliam Looks like pedellus but need to check under a scope
2018-04-19 15:40:14,More photos of our progress with @ClwydTweets #banner for @processions2018 @mabonlleu @gwennmairjones 
2018-04-19 15:40:15,Great to meet and work with this team 
2018-04-19 15:40:15,dont wanna go to work wanna sit outside with a fruity beverage
2018-04-19 15:40:15,Unlikely its probably to throw another barrier between them and the Euro courts as the #GDPR applies for any ser 
2018-04-19 15:40:15,@SimonPryde @stevehowey624 @bbcnewcastle lads this #safc #Bafc ticket giveaway ur doing  are #NUFC fans allowed to 
2018-04-19 15:40:15,Happy birthday my man 
2018-04-19 15:40:15,@JamesMelville @WarwickHunt4 I thought Thatcher was evil May is vile and evil and would have been at home in Hitlers gestapo
2018-04-19 15:40:15,It has been great #ChildSafetySummit2018 
2018-04-19 15:40:16,@niallpfc @PompeyNewsNow @ExpressFM Tuesday took it firmly out of our hands would have made it a lot easier for ou 
2018-04-19 15:40:15, And here was me thinking it was going to top out at 28 Nope 
2018-04-19 15:40:16,@boothy2301 Carts and horses I think
2018-04-19 15:40:16,When I get a call from the hospital and they mention the rod in my leg I automatically panic 
2018-04-19 15:40:16,@DGoughie I hear you want to have a go at speedway I can sort that out for you Send me a DM
2018-04-19 15:40:17,Nothing winds me up more than someone sleeping in my bed when Im not home THEN LEAVING MY ROOM A COMPLETE MESS
2018-04-19 15:40:18,@MichaelRosenYes personally
2018-04-19 15:40:18,Nature Connection is not only good for us as individuals it also benefits our communities and 
2018-04-19 15:40:18,@DanConnors16 @JayHeinrichs @Twitter Have been writing a post this afternoon on a similar theme Too often people f 
2018-04-19 15:40:18,Off the back of the success of the 2013 RLWC in  this would be another huge advertisement for #RugbyLeague in thi 
2018-04-19 15:40:18,Beautiful #tulips in garden this morning just opening up with the warmthshame they are out 
2018-04-19 15:40:19,@DegsyMount can you help or just RT please 
2018-04-19 15:40:19,well there we go enough is enough my phone has been handed in for repair gone far enough
2018-04-19 15:40:20,@MimicryGames Ohhh Uma pechincha  in a bit I will acquire the game 
2018-04-19 15:40:20,It shat itself as soon as I stood up though
2018-04-19 15:40:20,Discount Code TWITTER1 for 15% OFF All Work Shorts  
2018-04-19 15:40:21,@LeedsFanz 40+k a week yeah thats turned his head
2018-04-19 15:40:21,@ThreeUKSupport Any reply At the moment 1st impressions are not very good Never had a sim take this long to activ 
2018-04-19 15:40:21,@KeithMillsD7 Hes one of the best guests Never resorts to point scoring over other guests He should definitely r 
2018-04-19 15:40:23,@RBFRSofficial @NFCC_FireChiefs Great programme for #BeWaterAware well done all
2018-04-19 15:40:23,@AbingtonacClub Members only
2018-04-19 15:40:23,@xXEliite_Scopes @fortnite Started yesterday
2018-04-19 15:40:23,Great job with an even greater organisation @openupmusic #musicalinclusion 
2018-04-19 15:40:23,@harrisoncoady8 @TheWolvesShirt @WolvesTrophies @Wolves @RICO2621 He was well chuffed mate great trophy and well deserved 
2018-04-19 15:40:23,@xiaolon73722402 @TrustMyScience Cheers  We will let you two know when it arrives  ~ @albertfeynman 888
2018-04-19 15:40:23,Many thanks to the DCCF team who organised the Red &amp Black Magic Dinner on Friday - and to all those who supported 
2018-04-19 15:40:24,London Undergroundyou smell of BO  That is all 
2018-04-19 15:40:24,@Debate_Mate  Hey debate mate  Having the best time  had very successful debates &amp I am enjoying every second  #DMC2018
2018-04-19 15:40:25,@FotografyRaptor @gertieperkins8 I have another preview in the works to hopefully share with you soon   Its pass 
2018-04-19 15:40:25,No consideration for others 
2018-04-19 15:40:26,Please attend #Hounslow 
2018-04-19 15:40:26,Buaben has left 
2018-04-19 15:40:27,@YeeSpurs Need a party to gain some ground on the 2 party system Lots of people looking for a change and AMD WATERS is popular
2018-04-19 15:40:27,@mrjamesmayhew Mostly second row down left
2018-04-19 15:40:27,Geri Halliwells Mi Chico Latino playing in this weather &gt everything else ever
2018-04-19 15:40:28,this pic makes everything look very serene but in reality edinburgh is still very windy @ 
2018-04-19 15:40:28,@vodkaangel22 I think she might had she been a long time or was it expected but people get so tongue tied I can 
2018-04-19 15:40:28,Printer being put to good use with femora from Batrachotomus Marasuchus and Mussaurus croc relative stem dino an 
2018-04-19 15:40:29,Anyone else getting bitten to death by midges Literally fuming 
2018-04-19 15:40:29,@LCFC 3 points needed for our slim Europe chance #tweetmygoal2
2018-04-19 15:40:29,This is April  
2018-04-19 15:40:29,@alissiabrownx shut up
2018-04-19 15:40:30,@DPatz13 @bex90x You dont sound like one too me to be fair check my profile again and timeline while you are there
2018-04-19 15:40:29, @lifehacker There should be one for Cork Ireland also @corkcitycouncil @corkcitycentre 
2018-04-19 15:40:30,We hope you can join us after the game tickets have sold well You can still attend on the day 5 for adults and  
2018-04-19 15:40:30,Promising news for European #OWL2018 fans The broadcast times have not been great for European fans this year We 
2018-04-19 15:40:31,@josayy_lmao Whats good if you get chance check out my brand new song -Knew What Im about if you like it please 
2018-04-19 15:40:31,Model Me Photographer gregilnero   #modelwanted #models #uk #london #Commercial #petite #ThursdayMotivation 
2018-04-19 15:40:31,@_penny14 I shagged you last night you freak
2018-04-19 15:40:32,@BaltibellySteve hope uv in bloked my bro 
2018-04-19 15:40:32,She loved her daddys ice cream  @ Cwmbran Boating Lake 
2018-04-19 15:40:32,@Stephanpreissl2 No problem dude 
2018-04-19 15:40:32,@dmlwillis @richardharwin @NHS_ELFT So true one doesnt always know the benefits of these things until you need 
2018-04-19 15:40:33,The @TheSun is just pure utter scum of the scum #DONTBUYYHESUN  96  
2018-04-19 15:40:33,@SallyHilton @The_Vinyl_Life One of the greatest housing opportunities in the country
2018-04-19 15:40:33,@julianstoneman @BatTheMusical @DominionTheatre Good luck we will be there
2018-04-19 15:40:33,@BigBirdRuns are you running it this year
2018-04-19 15:40:34,@tri247 @Zone3official @davellisgb Whats the criteria 
2018-04-19 15:40:34,@SgtSoftley Ha you just want to come onto team 2 patrol dont you @SgtSoftley
2018-04-19 15:40:34,Tomorrow is our Mini Marathon for MS with the children running a mile to raise money for the MS Society Children 
2018-04-19 15:40:34,@MrDarrenCharles loved the show yesterday fantastic
2018-04-19 15:40:34,When youre indecisive AF so you have to make a pre-work trip to decathlon to exchange all the running gear you bou 
2018-04-19 15:40:34,Beautiful day for visiting Osbourne House for our anniversary  
2018-04-19 15:40:35,I forgot to tell you the latest @AnthonyNolan total from the various collection boxes dotted around the Valleys It 
2018-04-19 15:40:35,59% of my poll are happy with Mourinho  so they should be He can be infuriating at times &amp I hope his coaching s 
2018-04-19 15:40:35,Spot if lunch out in the sunshine up ham hill and then back to the grill in an hour A lot of 
2018-04-19 15:40:35,2 tickets now available for our Bordeaux vertical tasting tomorrow Friday night - call us to 
2018-04-19 15:40:36,Jack Murphy to open for first time in 1st XI as Glamorgan start season v Glos tomorrow David Lloyd could be at 7 Four pacemen named in 12
2018-04-19 15:40:37,@farmerphill1983 26 here to North Yorkshire moors
2018-04-19 15:40:37,I remember when this used to be nurses accommodation since demolished @ Royal London Hospital 
2018-04-19 15:40:37,@calebmfoard Man Ill have to wait til I get home to watch
2018-04-19 15:40:37,@JasonMcCarthy32 @theresonlyoneET Size of them fuckin biceps
2018-04-19 15:40:37,@YasminS300416 She like climbs the fence and everything 
2018-04-19 15:40:37,Why do people say Nikey when theyre referring to Nike You dont ride a fucking Bikey do you Knob heads
2018-04-19 15:40:38,@redmanpe Working on it part 2 that is
2018-04-19 15:40:38,Big fan of this fella 
2018-04-19 15:40:39,This sun better keep it up  Im glowing out ere 
2018-04-19 15:40:39,Its that time off year again   
2018-04-19 15:40:40,@therealkayj Whats good if you get chance check out my brand new song -Knew What Im about if you like it please 
2018-04-19 15:40:40,@CrispLevi @DazMoody @kevincook77 @emeraldposh @Sam_PUFC It wont We all know it bar one person
2018-04-19 15:40:41,How do you pronounce hermes  delivery 
2018-04-19 15:40:41,Scholar reveals Messori translation of Edgardo Mortara memoir has been significantly altered to suit a conservative 
2018-04-19 15:40:41,Midweek Fixtures   Thursday 19th April   First Team  @WalneyIslandFC Res  Terry Clinton Trophy Round 1  N 
2018-04-19 15:40:41,Heathrow what a crazy place to fly from 
2018-04-19 15:40:41,@lpbadano Indeed The view is important for an imager 
2018-04-19 15:40:42,Sneaking in an extra game to push for Europe aye 
2018-04-19 15:40:42,Ebbsfleet Away on Saturday an away game that I dread seeing as we havent won their since before WW2 Should be fu 
2018-04-19 15:40:41,Jeremy Lefroy closing our conference #fiveyearson @StaffsUniHSC 
2018-04-19 15:40:42,@S_R_Crawford  that joke though Are you and @AxlCrawford related at all Youre both very punny 
2018-04-19 15:40:43,I would love to be a travel planner Ive planned so many peoples florida holidays literally like 20+ peoples down t 
2018-04-19 15:40:43,@RichardBratby Yes Absolutely Bearing in mind philosophy of Proms is to provide access to classical music to thos 
2018-04-19 15:40:43,Black Limestone Patio completed in RM8 Call us for a free quote on 0800 9101127 or visit us on 
2018-04-19 15:40:43,@stevewba10 Shameful I call it
2018-04-19 15:40:44,#Top3Apps for Wednesday 18  Twitter for iPhone 28% Twitter for Android 21% Twitter Web Client 18%  Sample 27 trends &amp 3913 tweets
2018-04-19 15:40:45,We be sorted it now 
2018-04-19 15:40:45,Great to see a tractor in pretty much every field that I could see from Cairnryan to #SunnySuffolk today  however 
2018-04-19 15:40:45,Thanks Obama #thanks #obama @ Barack Obama Plaza 
2018-04-19 15:40:45,Theres not many days when Sunderland is warmer than Santander 
2018-04-19 15:40:46,What a lovely Spring afternoon 
2018-04-19 15:40:46,@brianreilly71 @BeattieDoug Hidden at the garages Hence why few have seen it
2018-04-19 15:40:44,Busy afternoon tide @oliverswharf MV Wilson Lista coming in to load closely follow by Terra Marique which is comi 
2018-04-19 15:40:46,Am screaming for a pint
2018-04-19 15:40:46,Mr Motivator himself @fatofffiton he is back and in another stunning location on the South Coast of England talkin 
