date,text
2018-04-17 10:59:22,@JyotiSamplay @Rachel_oldfield Laughing at u paying actual real money to attend an event called merky fest
2018-04-17 10:59:22,@xnbxo ALL YOUR TWEETS ARE MOIST I PROMISE YOU *THAT* MUCH
2018-04-17 10:59:22,@Axelisys @TheElkChorlton You have to set goals in life 
2018-04-17 10:59:22,I'm at O'Brien's Sandwich Bar in Dublin https://t.co/YdUsEEoMHf
2018-04-17 10:59:22,@Ladyclara71 @DebbieChazen @jennygayner @davidsoho1 Last year you did so much for leukaemia (&amp; a great show!). My D https://t.co/X3wYm4vtNJ
2018-04-17 10:59:22,God of War PS4 Reviews Roundup https://t.co/pwqOiIx38D https://t.co/FJLEj5xhm1
2018-04-17 10:59:23,@upstarts1979 Think Ill pop in later on way home!
2018-04-17 10:59:23,@BrennanMatin @tirnaog09 Agreed
2018-04-17 10:59:23,@Mmelulu @Margurrit @parker__farquer @stevedastardly Done
2018-04-17 10:59:23,@mat_rickard @EurovisionValue Novelty? Tonight Again was a great uptempo party song. Lots of people liked it.
2018-04-17 10:59:24,When ur sitting with a full drink and someone goes WEEEE Like to... https://t.co/KVxjoLbs0r
2018-04-17 10:59:24,@shahil95 @mrjamesob That's the problem as the wider right wing media and even elements of LBC outside of Mr O'Brie https://t.co/EwcEpt8bej
2018-04-17 10:59:25,@GNev2 Get young McTominay in, Rashford and Lingard in aswell, they always produce FA cup magic 
2018-04-17 10:59:25,Thread. https://t.co/L9vqA3RRuZ
2018-04-17 10:59:26,@Celtthejerseys @terryoneill67 @James_Tavernier Naw, hes a rent-a-quote cunt!
2018-04-17 10:59:27,@Gokhanism Bet its not even that persons picture.   Many trolls like this
2018-04-17 10:59:27,@TurfMoorGreeny @R4al1st Yay all the way
2018-04-17 10:59:27,@LizHarrison4u @CaravanGossip Ive just done that. My password includes an i now I cannot log in... oh today is getting better....
2018-04-17 10:59:28,@communicipalist @WyeLea @alexnunns And Google's 0.9%tax payment
2018-04-17 10:59:29,@StockmanShelley @sconnelly1888 Correct call 
2018-04-17 10:59:29,@vicawhite  Can you help Rebecca storer raise 100.000 to fund Immunotherapy treatment to prolong Kate's life?. Ple https://t.co/mUSteAzQ2S
2018-04-17 10:59:29,Comeys interview increasingly put his objectivity and impartiality as FBI Director in question https://t.co/5IFyVjukou
2018-04-17 10:59:29,Well the verdict is in! 1st year students on PR module @journoathud vote OVERWHELMINGLY that #wetherspoon have made https://t.co/ARYda6oMRQ
2018-04-17 10:59:29,My diss will be the death of me I swear https://t.co/tWcdDpO6v9
2018-04-17 10:59:28,Yes @UltimateEarsUK smashing @whathifi this month. https://t.co/RP8ejjDrax
2018-04-17 10:59:30,@Bumpydogo @andrewgunners3 @WiggzLFC At least I can get to my gob, youve got to take yer DaFt fEckiN mAsK ofF fiRst yer ugly TwAt 
2018-04-17 10:59:31,I'm at The Merrion Buildings in Dublin https://t.co/d62oo0e1Z2
2018-04-17 10:59:31,@paularonan @AnthonyOToole_ @jcdal @RiotRye @FullnPlenty Literally just in it. Great shop 
2018-04-17 10:59:31,I WANT MY MUM
2018-04-17 10:59:31,1100 UTC: Wind N 0.0 kts. Temp 11.3 C, Dew pt 10.2 C. Bar 1014.32 hPa, Rising slowly. Rain last hour 3.4 mm #ukweather
2018-04-17 10:59:31,She's getting good dick tonight you dick https://t.co/QHPJs1QZvU
2018-04-17 10:59:32,The gym was labour intensive today with a pounding headache. 
2018-04-17 10:59:32,@suziperry any idea if the @btsport MotoGP podcast will make a comeback?
2018-04-17 10:59:32,@charlywarl03 @NetflixUK @JamesAcaster @Queenofthehiway Hope your curry wasnt ruined 
2018-04-17 10:59:32,@Cath_Kidston plus #heinzsoup Im in my element https://t.co/TmRFXuPWaq
2018-04-17 10:59:33,Tuesday 17 April 2018 11:59 BST Temperature: 14.2C Wind: SW, 9 mph (ave), 22 mph (gust) Humidity: 59% Rain (today) https://t.co/9xQOwJsWeD
2018-04-17 10:59:33,@CecilieBedsvaag @Adoption_pcast @ESoifertis @AnnaGupta2 @BASW_UK @MrAlCoates @GayAdoptionDad @FigliContesi https://t.co/8Dd844bjTO
2018-04-17 10:59:33,@MichaelLCrick Honestly nothing to do with me. Grimace.
2018-04-17 10:59:32,A photo collection of some of the stunning birds at @zsllondonzoo  @OfficialZSL #birds #zsl #londonzoo https://t.co/E75OHoP4Kz
2018-04-17 10:59:33,#UCLEducationConference IOE Archives invite students to help them engage with #UCLLiberatingtheCurriculum selecting https://t.co/3MOVFUfccb
2018-04-17 10:59:34,@mrjamesob @DanielJHannan Wasn't it Seamus Mallon, speaking of the British Establishment, who said "If you're Brita https://t.co/NOOQSWexop
2018-04-17 10:59:35,@natalie_laura90 Thank you..hopefully it makes a difference x
2018-04-17 10:59:35,Building of the day: Church of Saint Cynog, Yscir, Powys https://t.co/6H1pUr97Co https://t.co/xFv0LQVUC7
2018-04-17 10:59:35,What else are we missing? @FordKiernan1 @greghemphill96 #StillGame https://t.co/Nrk8wTe3YL
2018-04-17 10:59:36,@Dr_AbisolaB Abi o, after getting it use it as you want 
2018-04-17 10:59:37,@gareth_dent The things happening in this country make me cry. Its so heartbreaking and of course infuriating to w https://t.co/6RCcn11lZH
2018-04-17 10:59:37,@James4Labour @ewebb53 The Sun told us it was in the porridge she forgot to bring with her so it was specially flow https://t.co/dDRBePYgjQ
2018-04-17 10:59:38,@GBearTrekkie65 Ill be damned if I knew lol.  Maybe I look mean n scary when Im out n about.
2018-04-17 10:59:38,@DailyMailUK Not a lot of competition though.
2018-04-17 10:59:38,@maddie_irvine @BarneyCasserly Trust me man Im a lil emosh he truly was  and will forever be a gift
2018-04-17 10:59:38,Has anyone took psychology at uni? If so, what's it like? Heard so many bad reviews and it's putting me off lol
2018-04-17 10:59:38,@gonz2809 Looks about right him driving for them
2018-04-17 10:59:37,Forca &amp; Friends this Saturday in Sheffield  Competition time on FB like and share this post on @ForcaUK FB page a https://t.co/MjXpaeKJL0
2018-04-17 10:59:38,#unisonhealth conference today https://t.co/z4cImXEqqz
2018-04-17 10:59:39,Best thing on TV at moment for sure. Endless source of quotes https://t.co/25yrdgcMY7
2018-04-17 10:59:39,Puts a whole new spin on having #yourfiveaday https://t.co/nqaS7ZUZtG
2018-04-17 10:59:39,@ThreeUKSupport hi! I rang up last thurs, my contract has finished and Id like to move to a SIM only contract. Was https://t.co/JxlZw9qODv
2018-04-17 10:59:40,Good luck to everyone shortlisted for @HPMAAwards... hope the presentations go well in @DACBeachcroft offices... &amp; https://t.co/3DWfZ2C71f
2018-04-17 10:59:40,I was not hyped about #GodofWarPS4, but the more I hear about the game, the more I ant to play it.
2018-04-17 10:59:40,@newhot899 mix ketchup and mayo to make a prawn cocktail sauce thats what we do in my family
2018-04-17 10:59:41,@ground_guru @craig100m Just hooked up with this. Interested in finding out some information based upon good science
2018-04-17 10:59:41,@chchatham @rogierK @twiecki yeah - ive had a look there, and I suspect the answer is, 'dont trust DICs alone' ;)
2018-04-17 10:59:42,To start v killie Lewis Logan mckenna Considine harvie Shinnie McLean Wright may stewart Rooney
2018-04-17 10:59:43,The results of days work of rack clearance by contractors on the EA asset flood banks down the #SevernEstuary We do https://t.co/T1cdrnpbdQ
2018-04-17 10:59:43,@WorldSnooker1 Watching at work trying to avoid the bosses hoping to watch Dott V Dunn.
2018-04-17 10:59:44,Finally watched the @MasterChefUK final so I can stop looking at everyone as if their level of knowledge on the mat https://t.co/VgyoJjsCS2
2018-04-17 10:59:44,Politicians making political points, eh? Whatever next!? https://t.co/JZxqLulxzu
2018-04-17 10:59:45,I'm really enjoying Lost in Space (despite a few issues) but the Dr Smith character ruins it. The sooner she either https://t.co/EJ79BFY8jG
2018-04-17 10:59:45,I'm at Merrion Square Park in Dublin https://t.co/KFncXnLF8t
2018-04-17 10:59:45,@andrewpriceau Nope I got nothing, msged you just now tho
2018-04-17 10:59:45,Can anyone help Gemma? https://t.co/cIOojqaPri
