date,text
2018-04-23 15:06:51,Hard work and determination really does pay off the buddies certainly showed that this season the young buddies a httpstcoTTRPPOfLRo
2018-04-23 15:06:51,@GWRHelp Chaos at Paddington Advised to get off one train to switch to another which has now broken down Train I httpstcomjAETLmQDl
2018-04-23 15:06:51,@Hanson_ElecAfc @CherryBFC1 Cheers gentssee you on the 1st 
2018-04-23 15:06:51,@HLInvest @MarkDampier time to bail out of all our Woodford holdings - feeling badly let down by all concerned #WPCT
2018-04-23 15:06:51,@shitfrastructur Im up for it  #makethelane #Bristol
2018-04-23 15:06:51,@mrjoemcfadden watching old @HighRoadShow you looking very young in that 
2018-04-23 15:06:51,Dreamed about having your own magazine #Editors wanted for #Surrey Contact us for info  #flexihours httpstcoyQMlK9SkuJ
2018-04-23 15:06:51,@Chriswiddow42 @MarkfosterMf @hotubplasterboy  go on you know you want to httpstcofnV4baRHa5
2018-04-23 15:06:52,@gayhefner @elizasandford who does this remind u of
2018-04-23 15:06:52,Im at Southport Railway Station SOP - @nationalrailenq in Southport httpstcoK5Raiu9m52
2018-04-23 15:06:52,@LouiseTeboul @AstonUniversity Guide Dogs area They are trained to spend on concrete
2018-04-23 15:06:52,@Doozy_45 This article is full of bias and hypocritical situations it has no real tangible facts  This is another httpstcoArZLdP0SQF
2018-04-23 15:06:52,@OBJDEE @MxtchBD yeah i agree you have done okay but not for uniteds standards mourino is getting way too over gassed i dunno my opinion
2018-04-23 15:06:53,@ChatttyBangBang Thank you
2018-04-23 15:06:54,Looking for #meatfree options tonight You might be surprised to find that we actually have a httpstco9AmUOVfcB6
2018-04-23 15:06:54,I bet this killed him  #royalbaby3 httpstcofMIEYr0PsU
2018-04-23 15:06:54,Wow @ShaneFilan just watched it again and its 310k  #BackToYou httpstcobIU342RRI1 httpstcowSdqsOyGmg
2018-04-23 15:06:55,@TheRickWilson Keep it up Rick lol
2018-04-23 15:06:56,@Morrisons its a boy  #MorriBabyWin1
2018-04-23 15:06:56,@obraonain The @MichaelRingFG Super Cycling Highway
2018-04-23 15:06:57,Frankie Goes To Holyrood #bandsfromscotland
2018-04-23 15:06:58,@NetflixUK Friends was always shite
2018-04-23 15:06:58,@Ian43Smith @montylynch @TheSunFootball @alanshearer Confused you with a Liverpool fan cos you were talking shit like one
2018-04-23 15:06:58,@rcscribbler At 159 - The Rimshots What a fantastic euphemism
2018-04-23 15:06:59,Cant wait for it all over again httpstcogpH1Y7NgnP
2018-04-23 15:06:59,@AndersonJohn02   Welcome
2018-04-23 15:06:59,Indulging myself in a trip to the YA section @WaterstonesPicc after work - bank account beware httpstcojXDMB29pTt
2018-04-23 15:06:59,Welcome @Ross_Leadbeater  httpstcotC3zciCxFS
2018-04-23 15:06:59,Hoovering and mopping with a swollen ankle it a wild ride
2018-04-23 15:07:00,Taking 14 pills a day makes me too drowsy
2018-04-23 15:07:00,@LadySileL Me too But good luck to the wee man 
2018-04-23 15:07:00,Im sat home along watching a bridge to terabithia and my god am I emotional
2018-04-23 15:07:00,Im taking part in #footballshirtfriday this week  raising money for @cr_uk and the Bobby Moore httpstcoVFkFMysrtZ
2018-04-23 15:07:00,Congratulations to the royal quad now quartet #royalbaby
2018-04-23 15:07:00,What a set of pricks httpstco4hai0ebaiu
2018-04-23 15:07:00,Better late than never httpstcoQTCvB9po46
2018-04-23 15:07:00,@LizziePook Hi I use an iPhone and the VIP section for work purposes - please get in touch if I can help hananedxb@gmailcom
2018-04-23 15:07:00,@MayorofLondon No photo mayor khant 
2018-04-23 15:07:02,Lets celebrate Shakespeare Day #shakespeareday #shakespeare #poet #dramatist #plays #poems httpstcoa2TyclDj6l
2018-04-23 15:07:02,@notkylemundy #Modern #music is #monotonous Maybe monorhythmic
2018-04-23 15:07:02,Patara in #London Beauchamp Place #Knightsbridge #SW3  #accompaniments #curries #rice&ampnoodles httpstco3mRcCV06LP
2018-04-23 15:07:02,@Martinhubber86 @KieranMilburn03 It certainly is Marty lad 
2018-04-23 15:07:02,Why wouldnt you #TGE18 #AltEscape httpstcohCmvrZEi9e
2018-04-23 15:07:03,@Mrsjw91Wells @BudeCleanerSeas @2minbeachclean @WidemouthTaskFo @plasticmovement @NorthCornwallNT @dave__miller__ httpstcowuM9jrEjl5
2018-04-23 15:07:03,Parlay httpstcoUbUrFBTmdY
2018-04-23 15:07:03,@Mike_Crivellos Thank you Mike
2018-04-23 15:07:03,Everybody needs a bosom for a pillow
2018-04-23 15:07:03,@thirtysixholes @herefordrich wish i could get some sleepstayed in apt with 4 othersim gettin 2hrs a nightthey gettin 10 Sucks
2018-04-23 15:07:03,Our online shop went live last night and the orders are already flying out the door   httpstcoKtXbqaTgTr   httpstcor57VzAkz99
2018-04-23 15:07:03,So finally some colours  Happy spring httpstcopHtFzrIyxX
2018-04-23 15:07:04,Will you  never  learn look  up  democracy  in  the  dictionary httpstcoCXspNq7d59
2018-04-23 15:07:04,#Nottingham #Food and #Drink Events  Ugly Bread Bakery Monday 23rd April 2018 Pizza Happy Hours Available ALL Week httpstcoRJBbtfcCGc
2018-04-23 15:07:04,I hate Gatsby
2018-04-23 15:07:03,@EmmaLovelace @ryanteck @MarlinFirmware Think this might be something else gone awry but will take bed up anyway httpstcoEpOk7zsSV2
2018-04-23 15:07:05,After 10 cities #london is the first place Ive seen someone get 77 in fun with flags #fmewt httpstcoTPIMEtZx5A
2018-04-23 15:07:05,@UbiquitousRomp @Oludads @danriversitv @Stone_SkyNews Well the nerve of some people eh
2018-04-23 15:07:05,@chameleon_info @BritishArts Wow indeed Bring me back some ra music please And have a bloody wonderful time
2018-04-23 15:07:05,@eoghancarrick @antiroom @ciangobrien @projectarts What if the biggest art piece became just endless painting orde httpstcow8vx3swkfL
2018-04-23 15:07:06,@MarkJamesBrown_ @tominfrance @philip_eastlake @Femi_Sorry @albawhitewolf A great example of the collective democra httpstcoMmHuzkfAFu
2018-04-23 15:07:06,True blue  httpstcoUvfK1H8f8W
2018-04-23 15:07:06,1220 watts 99% Battery = 198kWh httpstcoAq8qqKzIoz
2018-04-23 15:07:07,@BradshawHarriet Hi Harriet Could you follow me so I can message you Cheers
2018-04-23 15:07:07,httpstcoYP4Lja3GAT - new venture 
2018-04-23 15:07:08,@GrammarKestrel @RugbyDiscipline No you dont You want one side to avoid saying anythinggiving a side of the stor httpstcoRfHCVA1cTR
2018-04-23 15:07:08,Just want to scream cry and be back to my normal self instead of ignoring everything and pretending to myself I am because clearly Im not
2018-04-23 15:07:08,Part god knows what   My teachers even excited   @JRothenbergTV #the100 #The100Season5 httpstco8pYeP1A5GH
2018-04-23 15:07:09,We hope to see @BedfordBluesRFC @AcademyCarnegie @DoncasterKnight @RotherhamRugby @jerseyrfc @RichmondFC1861 httpstcokhiPpUGrId
2018-04-23 15:07:09,Beginners class Module 1 #KaysFlowerSchool httpstcoOAYfSRiLdC
2018-04-23 15:07:10,@niallcostigan99 Eh well at least you actually did it In proud 
2018-04-23 15:07:10,Honestly cant wait till June @JosephDevries 
2018-04-23 15:07:11,@davidschneider @dnstewart67 Well you may as well blame something that you have very little if any control over
2018-04-23 15:07:11,Over a week late but finally getting to see the finally of #ordealbyinnocence Im still currently suspicious of everyone
2018-04-23 15:07:12,@veggienaut1 @nels3 @AllergyLifestyl @Aaronvegan @LDNVegans So true
2018-04-23 15:07:12,@Rory_Palmer @UniteAerospace This article is full of bias and hypocritical situations it has no real tangible fact httpstcoaFMUwyVbYa
2018-04-23 15:07:13,@WexfordHour No not yet Looks lovely
2018-04-23 15:07:13,@smolrobots In which a droid is battling the bots
2018-04-23 15:07:14,Peter literally throws a right paddy when I embarrass him on social media xx
2018-04-23 15:07:14,Go Team @TroupBywaters httpstcoy9loAnIESb
2018-04-23 15:07:13,Awesome weekend with 4 poles and 4 wins between us Car didnt miss a beat @Maserati_HQ @MaseratiGB httpstcowtDhGwh6Ui
2018-04-23 15:07:15,@One_More_Dave @SouthCambs @SmarterCam Ill grant you that the technology has moved on - hoping that the CAM metro httpstcof5pfJhKs5C
2018-04-23 15:07:15,@marinachanfairy study hard  httpstcokrnTENtSxW
2018-04-23 15:07:15,@dontforgetchaos Thats pretty full on chest hair
2018-04-23 15:07:16,Clonattin Gorey Wexford  595000 | 5 Bed Detached House 265 m  | httpstcoMBljexhXp6 | #wexford #gorey
2018-04-23 15:07:17,@talkSPORTDrive @DGoughie just living up to there name  SpursOfficial big time bottlers  Kane alli erikson all leave in the summer
2018-04-23 15:07:17,What could be a more magical way to celebrate #shakespearesbirthday getting lost in his httpstcoP9K1RqyTGS
2018-04-23 15:07:17,@blue_loon @ManCity @benmendy23 @ChrisGrogan2 @danny_motion Absoulte quality I hope @benmendy23 sorts him a shirt
2018-04-23 15:07:18,New start for a #NationalYouthService @UKParliament @LeighNYA @derbyuniYWCD @ChooseYouth @TAGPALYCW
2018-04-23 15:07:18,I feel waaaay better after sleeping through the day Out and about now like a rocket
2018-04-23 15:07:19,Ooo yea httpstco0Qwij1x4rP
2018-04-23 15:07:20,@lachezza62 @nevillehurst2 @jeremycorbyn @theresa_may @DavidCameron_MP @AmberRuddHR there was no removals in the la httpstcol41gTETqZr
2018-04-23 15:07:20,@LAZLUN @ljgravesart Very succinct &amp methodical take-down congratulations
2018-04-23 15:07:20,We are working like little busy bees behind closed doors this week in prep for this local event we will be attendin httpstcoqvXVXyMGXl
2018-04-23 15:07:20,@YESisYesterday @Tonester_7 @seumasabheinn @TS_3502 @LabourOutOfScot @lesross12 @bpth67 @clr1501399bri httpstcoePJxCloE5a
2018-04-23 15:07:20,Ooooh do I go Yo Sushi tonight
2018-04-23 15:07:20,Well done Big Bob Singer httpstco1XLI5qMLaz
2018-04-23 15:07:20,@CrystalTW_83 Oh god httpstcokwQ4DNaots
2018-04-23 15:07:21,Will a Himalayan Salt Lamp magically make me not feel like a zombie 247 Guess Ill find out
2018-04-23 15:07:21,If St Georges Day becomes a public holiday how should we celebrate it httpstcopaBHTcbawm
2018-04-23 15:07:21,Salinger overshirt by #weekendoffender #overshirts @ London United Kingdom httpstco02pJSOSIP0
2018-04-23 15:07:21,@Midsummerchef Thats a magnificent picture
2018-04-23 15:07:21,@NHSMedwayCCG Well done @WALTcic 
2018-04-23 15:07:22,@cakeordeath89 Bragging Lee is incredibly proud of his achievement with the youngsters Perhaps its an illustra httpstco5pLuLTYYZZ
2018-04-23 15:07:22,@snaisy Shes something special indeed
2018-04-23 15:07:22,@VixThatRuns @andreasgwood @QueenThrift @HopsFour Didnt know you had one even more intrigue
2018-04-23 15:07:22,For ten years this bloke has entertained us with his class He will be missed by all Norwich supporters httpstcoctFXDaIsW1
2018-04-23 15:07:23,Having one of those off-typing-days where Ill be trying to write a simple sentence over and over because every att httpstcoW9kjf26waw
2018-04-23 15:07:24,@FOBfans_UK I reckon youve got more influence than the rest of us I vote for somewhere in Birmingham  but any httpstcomeZ9JyKWuv
2018-04-23 15:07:24,@HarlequinXV @AlexTheGuiri @CatSmithMP The Labour Party provides its own ID cards The image you shared states tha httpstcoebZ7dYvRlH
2018-04-23 15:07:25,  Wrights Shaguar is now in the garage having its engine light checked
2018-04-23 15:07:25,Adulting like pros #almostgrownup httpstcoMa4EV1gh2F
2018-04-23 15:07:26,@geof24 @telebusiness This article is full of bias and hypocritical situations it has no real tangible facts  Thi httpstcov1v4Ok9qT5
2018-04-23 15:07:26,@ntyrbbygrl I was cryinggggg ugh
2018-04-23 15:07:25,think we got a little too excited @TheBandPM  httpstcooi8GgFh0EO
2018-04-23 15:07:26,@Bexj78 - this is well impressive httpstcobVYM6qrexq
2018-04-23 15:07:26,@WendyPuerto @paul_boo6880 @LBC Yeah I cant do LBC phone-ins on racism anymore Theyre a magnet for these hard-do httpstcoxFb2M9XZve
2018-04-23 15:07:27,Life on the road   In frame @feelgoodkit with his @faithguitars before a gig in London last httpstcozhyEAKj79Z
2018-04-23 15:07:27,2  #iowfestival tickets for sale Selling for 300 early bird prices Includes ferry travel weekend festival ti httpstcoyYytURHdGa
2018-04-23 15:07:25,Trafalgar Square earlier today #lion #london #nikon #d3200 #lightroom httpstcohFqSkWYPqj
2018-04-23 15:07:26,Ah yes love Tex Mex httpstcomNsH1PUi4A
2018-04-23 15:07:27,Having 3 meals every single day httpstcoKVh5cWVqss
2018-04-23 15:07:27,@MianSaqibNisar sir aspire group of college vehari campus start  BS program without affliation now when our 1 yea httpstcoLftelxnW7j
2018-04-23 15:07:28,@sawicki_andy @Gipsybhoy Spotted in Kazakhstan last week Andy httpstcoqkIA21JMeW
2018-04-23 15:07:29,@jamieoliver You sir are a legend Thank you Ill get right on it well Ill give it a go never baked a cake befo httpstcod0z4XXmF1k
2018-04-23 15:07:29,I cannot stop fucking eating today
2018-04-23 15:07:30,@Mikeru55ellThr Pity you arent at Cadwell this weekend with @FSRAuk or are you
2018-04-23 15:07:31,@RawzLuciano No just a lot of it is shit
2018-04-23 15:07:31,That is a poor excuse @SunderlandAFC especially when your own fans are planning to boycott the match Pathetic excu httpstcoqVabLWZ5GD
2018-04-23 15:07:31,LANEY  By far my favourite outfit httpstcoYxJNFBxFpt
2018-04-23 15:07:31,W I L F O R D  1st  about to start their 5km sponsored walk last Friday to raise funds for httpstcoUbxXVznceu
2018-04-23 15:07:32,Had the privilege of sitting in on an oral history with suffragette Alice Hawkins great-grandson today for httpstco4DgTVe4vti
2018-04-23 15:07:33,Smart cars make me shudder
2018-04-23 15:07:33,#dj #music #dancingshoes #seeyouinthewindmill @ Windmill httpstcoce0FjZfrmi
2018-04-23 15:07:33,@Trevorlloyd92 Agree
2018-04-23 15:07:32,@MrAEWS Tied and smacked motivation indeed  I saw her dress at the fashion from nature event at V&ampA yesterday it httpstco84GaB8DhE6
2018-04-23 15:07:33,@philytaggart @madnotionspod X = bitch
2018-04-23 15:07:33,Congratulations to HRH Duke and Duchess of Cambridge on the birth of a Prince
2018-04-23 15:07:33,@jesuisjoy_xo Congolese Uncles has done a lot worse
2018-04-23 15:07:34,@sfryman20 Thanks Sam 
2018-04-23 15:07:34,A DAY IN THE LIFE OF Alex Paske Founder of @MintridgeEvents  On the blog @alexpaske shares a day in her life i httpstcobtAceJdNRQ
2018-04-23 15:07:34,@AlmightyHam94 Loooool thats sooooo dead I want good food 
2018-04-23 15:07:34,A visual representation of my Pinterest httpstcopE4vGj0Ixn
2018-04-23 15:07:34,@SimonGuy64 Sorry to hear
2018-04-23 15:07:35,@GetBinky Have to say buddy I cant believe the amount of courage it must of took to show what can only be describ httpstcomLwPUggLD7
2018-04-23 15:07:35,@lucywiddowsx well its just true 
2018-04-23 15:07:35,@DRTAUK Delicious Restaurant &amp Takeaway ---Boiled Rice--- Details httpstcobk49kyIlSc 72 Gloucester Road Urms httpstcorivlFRmLI9
2018-04-23 15:07:36,Great morning @SopwellHouse for @salesforce GDPR workshop thank you for the insight and great networking event httpstcoyhuoDhbRYs
2018-04-23 15:07:36,Dont miss out on this amazing fly#cruise deal with #RoyalCaribbean 042 9330600 info@myholsie #myhols httpstconwySUvOGDK
2018-04-23 15:07:37,@HuffPostUK Wishing them all the best
2018-04-23 15:07:36,Im writing an essay and this is my mums current state  so jel  httpstcoLOs2jA5yqp
2018-04-23 15:07:37,@ABitFilmMadFaye Your welcome Faye hope your day is going well xxxx xxxx 
2018-04-23 15:07:37,Bodyfit for Mums classes now running in Newtonhil  #Newtonhill #Stonehaven httpstcomF1FshK1eK
2018-04-23 15:07:37,@JustAndino @TheGuruFrenchy becoming a man after all these years wow
2018-04-23 15:07:38,The Future Of Software Is No Code  httpstcouM1naNtt6i
2018-04-23 15:07:38,@AlrightHey What next
2018-04-23 15:07:38,@INNSMOUTHxSHADE @mirrorxboy Yeh hoping theres anew game + feature that might help for exploration
2018-04-23 15:07:39,@NMTLADIESFC Yesterday Although the talent was pretty good too httpstcoA22xLyAEH6
2018-04-23 15:07:39,Heres a little snatch from todays rehearsal Im too young for my age true say @DerbyTheatre @GreenwichTheatr httpstcoWmijHnUgKJ
2018-04-23 15:07:40,Good signing for the Gers Amazes me how so called football fans dont know who Scott Arfield is Wow man httpstcofNWC7EebHb
2018-04-23 15:07:41,Ethnics inspired kurta now available to buy at httpstcok1q9yjvIfo        #lovedesilovefashion httpstcouSlpJUBFaN
2018-04-23 15:07:41,ATM 2018 Deputy ruler of Dubai opens 25th anniversary event httpstco9LfgC4AWpx
2018-04-23 15:07:42,Ive got it already jeez httpstcoYPKqT3RbLp
2018-04-23 15:07:42,Our window over the West door has this lovely #StGeorge glass - slaying the #dragon #StGeorgesDay #CCT @TheCCT httpstcolGVswJ82Vp
2018-04-23 15:07:43,See how clever Kourtney is In her Kylie x Kourt eyeshadow palette the top right hand shade is named after a kid of httpstcobN9cgpxSYh
2018-04-23 15:07:43,Our latest #Sustainability initiative in partnership with @ESBGroup Smart Energy Services The biggest behind-the-m httpstcoWo9v1eWDc7
2018-04-23 15:07:44,@ImDanKelly are you leaving 
2018-04-23 15:07:44,When a 1 hour meeting turns into 3 hours lunch does become optional
2018-04-23 15:07:45,Doing a job on hudds uni flats may as well of been in Hong Kong
2018-04-23 15:07:45,@the267project @martinsaunders Thats him
2018-04-23 15:07:45,@ASOS_HeretoHelp Hi I am just wondering if you collect ASOS A-List points on orders made in euros to Ireland or is it just GBP orders
2018-04-23 15:07:46,I so agree with this Utterly unhelpful process and irrelevant questions for range of visual impairments So many b httpstcodUsdPQWuiC
2018-04-23 15:07:46,@Xhaktics They were bad but better than these leaked ones
2018-04-23 15:07:46,Its Prince James Thats my Prediction  #RoyalBabyNames httpstcoWSTXqQU2Sm
2018-04-23 15:07:46,Until Drake drops httpstcojiGkwHrncm
2018-04-23 15:07:47,@scyhodotcom @NoelGallagher @snappershaz I have watched some of this on you tube
2018-04-23 15:07:48,PLEASE BELIEVE I AM SITTING HERE CRYING OVER THIS httpstco47WmMmIRhi
2018-04-23 15:07:48,@FreddieBurns For his age the Doctor is pretty good too 
2018-04-23 15:07:48,@stk85 @thomas_kp16 @jeremycorbyn @UKLabour He hadnt been right in thirty years But I guess if you vote against y httpstcofxGbUNKSYw
2018-04-23 15:07:48,@absoluteradio @bushontheradio Eddy Grant  Electric Avenue
2018-04-23 15:07:48,@marnaz54 @WASPI_Campaign Definitely not 
2018-04-23 15:07:49,@SimbaMhuriro how many RTs for you to be my mentor
2018-04-23 15:07:49,@FestivalSound1 This article is full of bias and hypocritical situations it has no real tangible facts  This is a httpstcopWiHXDDeni
2018-04-23 15:07:49,Even he was called ALBERT httpstcolQ6iVN6Hhf
2018-04-23 15:07:49,@360fisheye @Tull1908 @claptonfcnews @StarbridgeSport @etfc_ultras @billycove @CraigGr33nwood Sure did LOOOL  Us v httpstcoAj88f3vnVm
2018-04-23 15:07:49,@RugbyDiscipline @GrammarKestrel If hes suspended itll be apparent by the fact hes not playing If he plays hes not suspended
2018-04-23 15:07:49,@cornishgrill @PrisonPlanet Met them sorted through their garbage punched them got punched by them chased them httpstcoHZJflqyL37
2018-04-23 15:07:49,Wishing it was Saturday already @GaryBarlow My friend has had this banner made and is asking for Rule the World to httpstcoCY1RRywyPo
2018-04-23 15:07:49,When you consider food groups that help with dementia its easier to work on the most common symptoms like #Stress httpstcokG1d7eWtNI
2018-04-23 15:07:50,Someone put me out of my misery please
2018-04-23 15:07:50,The must have apps that if you live in China #STAConf httpstcolsmKDsMK9b
2018-04-23 15:07:50,@tonymrs25 Haha good to hear that x
2018-04-23 15:07:50,My love  httpstcofctD4yDJHD
2018-04-23 15:07:50,Bun Day Monday  who wants to eat my donut httpstcoDVfVuZz0jd
2018-04-23 15:07:51,Roll on Wednesday  httpstcont8NIz2DLs
2018-04-23 15:07:51,@hongeorge @RobGutmann 30 mins from Holyoaks an all
2018-04-23 15:07:52,@sophdoesnails have you tried the Kiko baked bronzer If you have does it look alright on pale skin Im always terrified Ill go orange 
2018-04-23 15:07:52,God I am so sick of education now cannot waitttttt for exams and uni to be over
2018-04-23 15:07:53,@campbellclaret Thats an invisible border  he says laughing away
2018-04-23 15:07:53,@DavidLammy Forgetful as ever your parents came from Ghana  Windrush related to the West Indies #doh
2018-04-23 15:07:54,Happy St Georges Day
2018-04-23 15:07:54,Just had a two and a half hour masterclass for my French speaking tomorrow and still nothings fucking going in
2018-04-23 15:07:55,@Jestemryan We just want a nice guy to give us hugs why isnt that a looking for preference already
2018-04-23 15:07:55,@talkSPORTDrive Orwere Manchester United just better than Spurs over 90mins Good grief
2018-04-23 15:07:56,@Osteodonna I caught this earlier congrats    Will email you at some point I got questions 
2018-04-23 15:07:56,Bobby George and George Foreman httpstconujKW5zzPU
2018-04-23 15:07:56,Could you believe I could be different Ill be the difference Ill lift you high
2018-04-23 15:07:56,@sierrawhiskey_ The one and only thanks god
2018-04-23 15:07:57,@nfinnie @PowderkegBeer Awesome idea for #fridaybeers 
2018-04-23 15:07:57,@FragranceDirect im so lucky its perfect for me
2018-04-23 15:07:58,New hair day  beauty_worksonline  #nanobonds #1 #bellamani @ Bella Mani Glasgow httpstcovCd7nr9vRd
2018-04-23 15:07:58,Naa not on about Holly Boons comments just as its not okay for Maya Jamas comments Unfortunate as I liked to watch them both 
2018-04-23 15:07:58,Phwoarr httpstcoLTAE6wT4ci
2018-04-23 15:07:59,Is it even possible to do essays all day AND be on a diet I am hangry 
2018-04-23 15:07:59,@mattwjbaker @akillelea Sent email and thanks again for getting back so quickly
2018-04-23 15:08:01,@pinkmansbakery do you sell any vegan sweet treats#wantadoughnutbutmysisterisvegan
2018-04-23 15:08:00,@DeeBossTalent @jasmine_actress @TraceyDeeBoss @MattDeeBoss @CKheadshots They look really great Jas
2018-04-23 15:08:01,Few I dont mind like hugh grant or sir Ian McKellen who are political active   though both more active as campaigners on big issues
2018-04-23 15:08:01,@damindiavlog I need motivating keep up the awesome cardio
2018-04-23 15:08:01,@wbkeene @evansilva I know last year it was @TheJoeMarino who had that title
2018-04-23 15:08:02,@SONIYALUVSU @dreamgirlhema Yes of course when blood is at work
2018-04-23 15:08:02,I actively have to stop myself rolling my eyes when I hear the words royal baby
2018-04-23 15:08:03,@tomlister Ha Im feeling tender today Living in a hilly part of Leeds is not helping matters
2018-04-23 15:08:03,@xx_littlelou_xx Pulls up chair    Looks great Sarah
2018-04-23 15:08:03,Stressed is an understatement
2018-04-23 15:08:03,@DaggerMcTimbers If I wouldnt be wasting time at work Id make a banner
2018-04-23 15:08:04,Gel infills using Halo gel polish in coral with summer exotic butterflies  and crystal nails httpstcoxOVolPSGG0
2018-04-23 15:08:03,My indian ancestors when they know I dont like curry httpstcoEFUJsofk06
2018-04-23 15:08:03,Ready for our tour at NIBRT Fascinating informative and motivating @ABEProgOffice #ABEDublin2018 httpstcouX3ZaUbYxn
2018-04-23 15:08:04,@OLewis_coaching @AlbaMcCance @leadingspark @ChristallaJ @NewToSLT @MattGovernor @lisafathersAFL @InfiniteUAE httpstcoilG0IA1HPK
2018-04-23 15:08:04,And then here Thursday night for live Premier League Darts #ManchesterArena httpstcogiocZqy9cA
2018-04-23 15:08:04,Ashamed to be British today #SaveAlfieEvans #alfiesarmy #alfiesfight
2018-04-23 15:08:05,@clairels1989 @ACLrecoveryCLUB Amazing - keep it up
2018-04-23 15:08:05,@Evansgolf1John No trolleys either and Id make them play every comp with a different half set combination so they httpstcoxcWPZfn9OV
2018-04-23 15:08:05,@MossadJack @JamesDelingpole @CountDankulaTV Glorious That has made my day My grandfather died in the war to prot httpstcoXeDQcNvPHP
2018-04-23 15:08:05,The Trillion Dollar Question engaging discussion on investment risk management led by @MartinJBruehl at the #WBEF httpstcoSmRZ4PHaSv
2018-04-23 15:08:05,#MotivationMonday courtesy of the legend @DenzelWashngton  Fall seven times stand up eight  Ease is a greater th httpstco1UnSJMXL9q
2018-04-23 15:08:06,When the flow of your essay delivers you to the conclusion that once qualified you are in essence a combination o httpstcoTWRrOpbUv7
2018-04-23 15:08:07,ISO 500 f14 1125  #shard #theshard #london #getthelondonlook #londontown #westminster httpstcoEfPoluWD2n
2018-04-23 15:08:07,@ThiqtacHM @FourFourJordan @AnthonyMartial I dont think hell leave its just the media stirring shit up pogba httpstco1krrbycgHI
2018-04-23 15:08:07,Get back to your houses and watch some day time telly like use normally do you scruffy twats httpstco1p7TQncvbV
2018-04-23 15:08:07,#Yemen  #YemenUnderAttack last night So many innocent people killed and injured httpstcovREjj1nrLv
2018-04-23 15:08:07,1178 watts 99% Battery = 198kWh httpstcorHW1WxXdAp
2018-04-23 15:08:07,Nam Jun Paik Nixon &amp Bakelite Robot &amp Three Eggs @ Tate Modern httpstcoJZzJVsqsHn
2018-04-23 15:08:07,Great to support the launch of guidance on supporting transgender young people in education Thank you to Theo and httpstco8eOi2zKQLH
2018-04-23 15:08:08,@IamDJTerrell @hisnameisbryce Whats this gif called
2018-04-23 15:08:08,Come on This is way too obvious sir But yeah theres still some gullible people so not entirely useless httpstcoHsQLaEgfLo
2018-04-23 15:08:08,Yep shrugging resigned emoji httpstcozeC74qvboF
2018-04-23 15:08:08,@clouterparts Shes not a regular mom shes a cool mom
2018-04-23 15:08:09,@diddlywiddly @RedEric99 Why do they ask such stupid questions Oh well back to bbc1
2018-04-23 15:08:09,@dannyspaceman @thejournal_ie If I was Theresa May Im not sure Id find that such an awful prospect
2018-04-23 15:08:09,@CapitalLivNews @CapitalChambo Weres the bloody policeStop these loons
2018-04-23 15:08:09,@_hiyahannah Why not have a planned c-section then Saves the pain and effort
2018-04-23 15:08:08,Thats my M&ampG experience it was amazing and I miss these days so so much  hope you liked xx @TheVampsband httpstcoVQMKSLkDrJ
2018-04-23 15:08:10,Looking forward to the @UFOTY2018 tonight Good luck to all finalists
2018-04-23 15:08:10,@dayterj75 Oh rot
2018-04-23 15:08:10,@MarkSangerUK @SiobhanHoffmann @BigBud78 @jeremycorbyn Had a look So basically he wants to give people an extra fo httpstco8zUQ47w1n9
2018-04-23 15:08:10,Do you remember when you joined Twitter I do #MyTwitterAnniversary httpstcoSHqaWHWJtJ
2018-04-23 15:08:11,Coming soon Keep your eyes peeled on all our social media for dates #shakesbeer httpstcorOT4K2y7QC
2018-04-23 15:08:12,@lee_newcombe @Femi_Sorry @OFOCBrexit Thank you
2018-04-23 15:08:12,Hearing my babys heartbeat was the best thing ever and knowing heshe is growing perfectly Cant wait to find ou httpstcoBSfx8ko8cd
2018-04-23 15:08:12,Busy day up in the CCJ so @GarParkes67 was out charging the lads a 5er a pop for parking Say he made a fortune
2018-04-23 15:08:13,Cast your votes
2018-04-23 15:08:13,What are the secrets of your symptoms Free E-Book- Peri-menopause- META Health secrets of your symptoms httpstcoO7cjdho73Z
2018-04-23 15:08:14,@HarropFold  Thank A Teacher all it costs is your time httpstcogDxowkd7O0 #aboveandbeyond
2018-04-23 15:08:14,@MintyBaubles @Codpiece1962 Well stand in the fat corner Its a fucking big corner 
2018-04-23 15:08:15,@Tr4cyF3nt0n @orion_crime @TheakstonsCrime Do you know who she is
2018-04-23 15:08:15,The Windex-orcist  #SpringCleaningSchmovies
2018-04-23 15:08:15,This scares me Opposite of what I wanted  httpstco8XYTSeE7Ft
2018-04-23 15:08:16,Loooool scriming httpstcorgd83NqpMn
2018-04-23 15:08:17,@SkyBet  Whats the odds on the royal baby being called  Windrush Windsor  Middle or first name  Price on either please
2018-04-23 15:08:17,Happy 21st birthday @Mitch_stewart15 lad
2018-04-23 15:08:17,Michael Backman Ltd hosted the book launch of Nusawastra Silang Budaya Indonesian Textiles at httpstcoxa8sNxZkEp
2018-04-23 15:08:17,@Jenloves87 Yeah I think this will be the last as well well Id probably like the name no matter what it turns out to be
2018-04-23 15:08:17,@sammywoodhouse1 Am amazing lady Who should feel nothing but proud Stay strong and smileyx
