date,text
2018-02-05 18:16:02,Just come back from the conference. Bob was fantastic. Bob really showed his passion for S.H.A.G. https://t.co/3iNE35xXRb
2018-02-05 18:16:04,My first ever blog - recounting the recent two-week whirlwind of activity and publicity surrounding the launch of K https://t.co/wPJddvQDtU
2018-02-05 18:16:09,@GCASailingClub Love the name!
2018-02-05 18:16:11,@parrandevans15 @StickersAndThat Cheers bro 
2018-02-05 18:16:12,@LBC Are you fucking joking? Did the women he raped have a say?
2018-02-05 18:16:15,@Rye2Die @NOTmina_thy Kill yourself
2018-02-05 18:16:17,@debsknig @k_iddon Disagree - we can build towards a World Cup and also make sure we have our best 23 for Wales by https://t.co/4s3Iqv7hUp
2018-02-05 18:16:18,@Rob_Fiehn @nlalondon Great venue too. Friends House.
2018-02-05 18:16:18,This is literally why I chose to work doing what I am passionate about; helping people reach https://t.co/IOjUeP5RTb
2018-02-05 18:16:18,@FatStiglitz @SkyNews No, its far too dangerous.
2018-02-05 18:16:19,@megsomall Ya did. Brain washing in action  
2018-02-05 18:16:19, Working on my   (definitely the best variation of if https://t.co/wQXMNXiJeQ
2018-02-05 18:16:21,Oh new day new trouble being a loner oh well  https://t.co/P6ozpiOzqO
2018-02-05 18:16:21,@ChefTomKerridge Tonight dinner - these recipes are just awesome  https://t.co/gR1YRLs5oi
2018-02-05 18:16:22,@danamarie1206 @Mad_In_America So, so wrong.
2018-02-05 18:16:23,@simon_adkins @FinancialTimes Alienate female shoppers at you peril! The FSDU's, reduced soft home range &amp; messy ha https://t.co/KcQzFkIgIP
2018-02-05 18:16:24,@caz6632001 @piersmorgan Have you experienced both?
2018-02-05 18:16:24,mmMMMmmmmm... tasty tasty!
2018-02-05 18:16:25,Barber: what do you want   Me: *shows picture of Drizzy*
2018-02-05 18:16:27,@itscallumclark @lucyspeedy @CapitalOfficial These are fantastic mate. Props to whoever is creating these.
2018-02-05 18:16:31,Happy Motivation Monday yalllll.  . . . Set small regular targets.  Enjoy your journey. https://t.co/vb1fQgLQal
2018-02-05 18:16:32,@Capt_M_Trujillo Hi Mike, please follow @StarTrekCBS for updates and information on how to watch Star Trek: Discove https://t.co/xJtuh6nPKh
2018-02-05 18:16:32,Stop contacting my sister @Scientology she does not consent to you having her data. With changes in UK legisl https://t.co/8BGUQoKkDp
2018-02-05 18:16:33,@sam_henley04 Theyre making on their own trophies  Thisll be on the honours board with the other great dressing room moments
2018-02-05 18:16:34,@TheHALOTrust - 5th Feb @CamillaThurlow i'm Scottish &amp; I am helping The Dubs Child Refugee Scheme @safepassageuk
2018-02-05 18:16:39,Changing Lanes (2002) An underrated movie that has a great story line. https://t.co/x82COgR3IP
2018-02-05 18:16:40,@2_Wheeled_Wolf Advisory cycle lanes: meaningless at best, deadly at worst.
2018-02-05 18:16:41,literally do all of these. why. am. I. so. obnoxious.  https://t.co/3zKuXHgqP0
2018-02-05 18:16:41,NEW LOCATION  We've been busy this weekend with the relocation of our house. New location next to https://t.co/G1NPi6a06C
2018-02-05 18:16:43,I cant believe there are panto breakdowns going out ALREADY!!!! 
2018-02-05 18:16:46,Ooooh but also a new Laf/Jef https://t.co/CraROmQumg
2018-02-05 18:16:46,Need help picking a birthday dress as I currently have 10 in mind
2018-02-05 18:16:55,They say its going to be the coldest week so far this winter. I say take me back to the tropics https://t.co/Ujj9g40SFt
2018-02-05 18:16:55,@realDonaldTrump has now had his say after yesterday's revelation that midfield magician Sayem orders his Nandos ch https://t.co/JaCdfaxTYK
2018-02-05 18:16:56,@HarrietHarman Is it really a good idea to axe Parliaments award winning professional Blue Badge guides and replac https://t.co/Khse3i30kH
2018-02-05 18:16:56,@camiknickers Sorry to hear that and hope youre on the mend soon. Dont feel beholden to Twitter or anyone else - do whats right for you.
2018-02-05 18:16:56,Bridal Party .  Captured at Bankole &amp; Funmis wedding.   https://t.co/IwTpcOPjdw
2018-02-05 18:16:57,@emilypwalpole Heater? Lol... might get something later on
2018-02-05 18:16:59,Queen of coon https://t.co/cpOnObyCx6
2018-02-05 18:16:59,@RealDrGina @realDonaldTrump  Theyre going to relocate you to the desert ? Sunshine!  ... oh unless they meant *d https://t.co/YSqJLc9ILg
2018-02-05 18:17:03,Can behaviour change media programmes make a difference to ending https://t.co/uEPoQxKqoL
2018-02-05 18:17:03,@PastPostcard By the time they came back on the staff had emigrated.
2018-02-05 18:17:04,@SammyTheBoxer @geemaggs @Amadeusivan @WinstonWhippet @heffsvoice @samsBellabob @LennytheLurcher @RoloBearHound A f https://t.co/ooe76Shgvg
2018-02-05 18:17:04,Thank you so much Richard. We cant do what we do @mksnap without support like this. We look forward to seeing you https://t.co/QS8HfXexhc
2018-02-05 18:17:03,At an Epilepsy Action event in Ealing, W. London to publicly talk about my trip to Australia, my company Media Evol https://t.co/y7Y5iYrqRw
2018-02-05 18:17:05,If you don't......... https://t.co/TtAmjF5YHv
2018-02-05 18:17:05,I just finished running 5.51 km in 30m:25s with https://t.co/xDgSSZbFQM
2018-02-05 18:17:06,@sam_henley04 Not sure where the on came from
2018-02-05 18:17:06,@barrynewman4 @RacingTrends @BetfairRacing either way, it wasnt hard to say pre race that he was a woeful price at https://t.co/sSQ60lR1io
2018-02-05 18:17:09,@realDonaldTrump Awww. Babes. Please dont speak about stuff you have no comprehension of. So, I guess, please don https://t.co/cEaIovgYNR
2018-02-05 18:17:10,coffee is b, that is all. https://t.co/ylkenL2xI8
2018-02-05 18:17:10,EXCITING NEWS By popular demand were keeping Plant Dawgs here for another week!  https://t.co/Ih6ZN7TZHw
2018-02-05 18:17:17,Finally watched s half time show. What a performance - flawless choreography and g https://t.co/HtHnDcif3V
2018-02-05 18:17:17,@GunnComics Ah, thats a shame as I think youd really love it if its anything like the quality of the previous sh https://t.co/4GEYYrkARO
2018-02-05 18:17:17,it your birthday bihhh! @CeelossE ! Hope you live it to the fullest 
2018-02-05 18:17:17,@CampCoffeeUK If bake a squidgy chocolate cake for @Markbradbury16 https://t.co/rsCvoWR1rB
2018-02-05 18:17:19,@D_Blanchflower I keep saying this. Count your productivity not your hours. Hours are irrelevant.
2018-02-05 18:17:21,prozac is love prozac is life
2018-02-05 18:17:22,@EtonOldBoys @Protect_Wldlife @rickygervais Who was the shooter?
2018-02-05 18:17:23,en St. Paul's Cathedral https://t.co/79TKDgGtB4
2018-02-05 18:17:25,@helenzille On Friday I hear 
2018-02-05 18:17:25,@rapclassroom @unseenflirt @EdWithAPassion @KMT_MAY @BConvention @SIN_Cru_ @YUAFOfficial @poetcurious https://t.co/ISH6KE84Ma
2018-02-05 18:17:28,Mood. https://t.co/ggNtao1Dhw
2018-02-05 18:17:29,A woman sat next to me kept applying Vaseline to her lips and then sucking it off her finger, she kept doing it over and over again
2018-02-05 18:17:30,Not helpful to the diet  https://t.co/2wCEvSV5eY
2018-02-05 18:17:32,is one massive mess from Council Housing Organisations staff . Also roads are bad, so much more by qualified idiots
2018-02-05 18:17:32, le.loup.ux   7th Dimension Rain Asylum!!! @ Isle of Dogs https://t.co/szqHKHjGEx
2018-02-05 18:17:32,@thamesclippers we had a short cruise down the Thames between galleries https://t.co/Qkiqlfy1SJ
2018-02-05 18:17:35,@DaisyW09 - 5th Feb @CamillaTHurlow i'm Scottish &amp; I also help people in need @indigovolunteer. Keep in touch @CamillaThurlow @instagram
2018-02-05 18:17:37,Bullshit!! IB KE MAAR, IB KE MAAR policy of BJP is useless. Why can't Indian Army retaliate then and there, even if https://t.co/IIiinUCYOB
2018-02-05 18:17:42,@travthroughlife @KoreanTravel @always5star @BCpostergirl @doseoflifecom @oneplanetblog @pubclub Lol! The Winter Ol https://t.co/5eHlRyTETI
2018-02-05 18:17:42,is he still behind me ???  https://t.co/3TNGYDWD1i
2018-02-05 18:17:44,@NHSEngland are the nhs labs, in london, promoting people based on their race/religion/culture rather than experien https://t.co/XhjO20fxh8
2018-02-05 18:17:45,@Debs362436 @DotLepkowska @JustSayNope @ThomasEvansGB @BBCNews Yes because theyre going to thrive in France and Ge https://t.co/N3QonvGDCu
2018-02-05 18:17:45,@meandmybigmouth Most just thinking you can't stick a big Union Jack on anything at the moment without it looking brexity
2018-02-05 18:17:46,Heathrow Shuttle our goal is to provide professional and affordable transportation services across London City and https://t.co/wE4btHA83k
2018-02-05 18:17:55,@slack_9 @baker148 Yeah Im a stat man. Stats do talk I think. Although Im not comfortable anymore talking about h https://t.co/78ALvCTA1M
2018-02-05 18:17:55,Learner doing 28mph on the A12  wtf is the instructor getting paid for?!
2018-02-05 18:17:56,@BupaUK seriously misleading customers - we didnt make a single claim in a year and they have still put up our pre https://t.co/2zxMEWX3FV
2018-02-05 18:18:02,Is there any way that I can block the word valentines from appearing everywhere on my phone? I am 100% anti it be https://t.co/hmS4Qoat0a
2018-02-05 18:18:04,Watching and it makes me miss phone sex ... the good old fashioned phone sex! https://t.co/v1rUMvV9TY
2018-02-05 18:18:07,Sw trains late again
2018-02-05 18:18:07,You know what, maybe we won't win anything,Poch may go one day, perhaps the spending power of City etc is just a br https://t.co/UlNLgdNz3t
2018-02-05 18:18:05,Note to self, when on home standby do not drink 5 cups of filter coffee...you have no way of burning this energy off 
2018-02-05 18:18:07, this picture just told me to sit outside in the car and wait for my brother https://t.co/i4qfrPZShQ
2018-02-05 18:18:08,Hot off the press @ London, United Kingdom https://t.co/dxgZucwNLn
2018-02-05 18:18:09,Wow  RT @BurnleyOfficial: Recent signing Alex Pritchard in Huddersfield team to face the U23s https://t.co/8fNTLlgzsV
2018-02-05 18:18:05,Note to self, when on home standby do not drink 5 cups of filter coffee...you have no way of burning this energy off 
2018-02-05 18:18:10,From Vauxhall all the way to Seven sisters, the whole carriage was staring at her
2018-02-05 18:18:12,Thats the second Monday this year Ive been about to go to the Beer House only to remember its shut on a Monday. https://t.co/uYii88nAMT
2018-02-05 18:18:12,Yesterdays antics on the London eye with Emily r , Veronkia and Laura  @ The Official London Eye https://t.co/3Wra7qUy2F
2018-02-05 18:18:13,@guidoacasa @ward_wardk4 Circular in the fact that youve twisted it around. I doubt many like you because youre b https://t.co/Pu9v0GsX39
2018-02-05 18:18:13,Imagine being friends with @ChrisLilley in real life how can u not love summer heights high and angry boys 
2018-02-05 18:18:14,@CampCoffeeUK My husband loves a baked cheesecake https://t.co/vSbMZPiUH5
2018-02-05 18:18:17,Neuroscience + astrobiology = cognitive astrobiology  https://t.co/fUafo9ZW8R via @knowingneurons https://t.co/rftBRSGpmZ
2018-02-05 18:18:17,@j_g_allen &amp; Co. over at @CHGEHarvard are providing more meaningful and quantifiable evidence for the positive impa https://t.co/XSovA5f1Bs
2018-02-05 18:18:19,@Vtr0ll_ i dont go to mine cause i oversleep alot - its not easy getting up if ur friends insist on having a mad night
2018-02-05 18:18:22,@julesmanools Thy are adorable! So kind natured and gentle. They will eat and climb on everything and get out whene https://t.co/OYRb9rPWOt
2018-02-05 18:18:24, let @SupperLondon make Valentines day tolerable this year  https://t.co/KX6OrcuL4e
2018-02-05 18:18:26,@R_W_Gronewold Duly noted.
2018-02-05 18:18:27,Best 2 hr session on Quality Improvement i have ever had. Great presentation by @BobKlaber @mountfordjames 
2018-02-05 18:18:27,@BellaBaciami @QuornFoods I just love sweet potato! Mmmm!
2018-02-05 18:18:28,@GWRHelp Nahhhh I want IETs :(
2018-02-05 18:18:28,@AmazonHelp How do I know what carrier is and what contact number should I call? https://t.co/PYSVjUQ5cC
2018-02-05 18:18:30,@EdJBenn @KneppSafaris Penny@knepp.co.uk
2018-02-05 18:18:33,To the moon and back  en Sky Garden https://t.co/CaLjTc8eCX
2018-02-05 18:18:34,@_ChrisPoole most journalists are lazy and cant be arsed to do 10
2018-02-05 18:18:35,@duffrunning half tempted to give the idiot sat next to me on the tube a dig in the ribs; hes spread out like hes https://t.co/cUmwQVWMnt
2018-02-05 18:18:35,Back from a superb skiing holiday with @rhysbowles2000 @tom_bowles17 @ktcoys @Bowlesy58  thankyou guys. https://t.co/8JGofdZN89
2018-02-05 18:18:36,@JohnDeere Thank you very much!
2018-02-05 18:18:36,@doublebeewhy - 5th Feb @CamillaTHurlow i'm Scottish will you please go to https://t.co/IJjk38GzYQ to Free Libya Sl https://t.co/1kZ7r9TsAn
2018-02-05 18:18:36,Brick. House. @ LEGO Store Leicester Square https://t.co/Km7pd2zxp0
2018-02-05 18:18:37,@CarbonPlaying thou shalt be a hand modele
2018-02-05 18:18:40,Is this ever going to stop https://t.co/pFvSH7SV48
2018-02-05 18:18:40,I'm at @Yauatcha in Soho, Greater London https://t.co/5WlEA3ArJX
2018-02-05 18:18:41,Perhaps I live in cloud cuckoo land but the first game Id like to see at Bloomfield Road under new owners is a pro https://t.co/7Agggaquns
2018-02-05 18:18:42,So very excited for Ana-Rosa Bring on the ceremony   @ARBroster  https://t.co/sftLItuEfD
2018-02-05 18:18:42,When you look at bae lovingly. My first show on @radiohrh airs tomorrow from 3-5pm UK Time. Its going to be huge! https://t.co/WUZ5bauCrj
2018-02-05 18:18:43,So this is what she does all day whilst we are at work  https://t.co/ahoIWitEyy
2018-02-05 18:18:47,Muslim couples advised to register marriages, read more in this article by @guardian:  https://t.co/vXka3kFdsK
2018-02-05 18:18:49,Such a great day. Thanks @stonewalluk ! https://t.co/KMQEIht7o2
2018-02-05 18:18:50,I'm at @BurgeriUk in London https://t.co/Zu2BpJQbs4
2018-02-05 18:18:51,@god_of_mischief Lady of Temple Run
2018-02-05 18:18:52,Oh yes, I have lots of cheesy 90s inspired Valentines Day cards   https://t.co/yZ36csYevX
2018-02-05 18:18:52,My cats alive and still thinks I'm a twat  @ Ramsgate https://t.co/43Q7GoEyxK
2018-02-05 18:18:56,Oh how I love being crammed into a train that was supposed to leave 20mins a go, without any light or heating. Im https://t.co/4NDJQz5jXo
2018-02-05 18:18:57,the world needs more toms https://t.co/ucAEVCVA5Q
2018-02-05 18:18:59,@gwr please tell them to hurry up and let the rescue train leave Paddington, weve been waiting long enough
2018-02-05 18:19:00,@RealRonHoward @starwars you guys killed it. see you in May. 
2018-02-05 18:19:02,On at 9pm with some culting movies. The Veil, Wolves at the Door and  Blood on Satans Claw https://t.co/SdmZFTU1aE
2018-02-05 18:19:01,My type of go getter!! https://t.co/70zemBP6vL
2018-02-05 18:19:01,Gunna Drip Season 3 hardest tape atm 
2018-02-05 18:19:03,good job Im getting my heating oil tomorrow, eh? https://t.co/3WMOiE6Fgy
2018-02-05 18:19:04,Great day with inspiring speakers.  Coming away with loads of ideas after with @sounddelivery @ExpertCitizens @darrenmurinas.
2018-02-05 18:19:06,Year 12 Parents Evening - this Thursday at 5pm - 7pm in the Lancaster Building. 
2018-02-05 18:19:09,On balance, this is good news. But the debate is a lot more nuanced, and a lot less straightforward, than many - in https://t.co/UhyEWZpk9h
2018-02-05 18:19:10,Iggy Azalea And Quavo Release New Song 'Savior' https://t.co/zzbNxQIJNl
2018-02-05 18:19:10,@denis_campbell And Simon Stevens invites @realDonaldTrump to come visit an NHS hospital to see how staff provide t https://t.co/Cz9Tf8e5Xa
2018-02-05 18:19:10,| UK  Bi people reveal the impact biphobia has on their relationships https://t.co/3YoaWevSgx
2018-02-05 18:19:11,@LawaLaura Aww  what an amazing you do! Cant wait for my own house so I can adopt lots more cats  xx
2018-02-05 18:19:11,| UK  Bi people reveal the impact biphobia has on their relationships https://t.co/qc2PtIhtSn
2018-02-05 18:19:11,| UK  Anti-gay marriage Presidential candidate tops ballot in Costa Rica https://t.co/00dWoz2d63
2018-02-05 18:19:11,| UK  Anti-gay marriage Presidential candidate tops ballot in Costa Rica https://t.co/JlJUH7unw9
2018-02-05 18:19:13,@popahmolly @xPoPHD Ugggh I can't find anything that looks like what the photo is. Like that graffiti. FAAAAKE. https://t.co/q5VW2LTCEG
2018-02-05 18:19:14,Kudos to @nlalondon for a fair gender split across its panellists at this evening 
2018-02-05 18:19:14,| UK  Bi people reveal the impact biphobia has on their relationships https://t.co/klbHeT3vL2
2018-02-05 18:19:14,Rather Disappointed how Twitter ruins quality of our drone videos.
2018-02-05 18:19:16,| UK  Anti-gay marriage Presidential candidate tops ballot in Costa Rica https://t.co/MH5w7BnBck
2018-02-05 18:19:15,Evening! As you know, were always doing r best 2 keep things interesting so thought wed share r new Feb timetable! https://t.co/1j1EK5XKsv
2018-02-05 18:19:16, What a tackle https://t.co/YRYstWBkb5
2018-02-05 18:19:16,I saw someone wearing fake AirPods which were easily three times the size of a normal pair. https://t.co/es9FzPfHMl
2018-02-05 18:19:19,No one ever really dies is the best album of 2018 so far even though it dropped last year.
2018-02-05 18:19:23,@discofirefly urgh! I want YuanQi to rebel and take the throne out of spite just to rub her nose on the floor.
2018-02-05 18:19:24,I plan on looking like not only a snack, but a full course meal this whole year.
2018-02-05 18:19:25,Because its Liverpool and they apparently have different rules to everyone else, some of them are even claiming a https://t.co/v9gWEutrnl
2018-02-05 18:19:26,Love this. https://t.co/UWAH80Nmxe
2018-02-05 18:19:29,@nearlylegal New Capital Quay is a very new development. Few people buying a newly built property have a full surve https://t.co/sxJUrzjYS5
2018-02-05 18:19:29,@WavyHair78 You have your opinions , I have mine. I much preferred the park as it was.  Many other people also shar https://t.co/bTgXWOj2KT
2018-02-05 18:19:30,The will hold a state-convention in , on the 24th of March: https://t.co/SMvMNZ4wWu 
2018-02-05 18:19:31,@TimAshAsh @MarkValencia I can't say I have been "besotted" in the past, but listening to these marvellous discs, I am becoming so...
2018-02-05 18:19:31,Not good. https://t.co/iI373Sbecd
2018-02-05 18:19:32,@MarianKeyes This little gem of knowledge might be handy in a Nordic country if your looking for magnets  https://t.co/0YAHbuVIl0
2018-02-05 18:19:36,Getting a first for my dissertation https://t.co/g0eZBTVgxM
2018-02-05 18:19:44,@TreboRobert82 Back in Kent. On my way up to Manchester now xx
2018-02-05 18:19:46,@drlindeman @CeeBeeMcC @LinsteadParva @Jeremy_Hunt That makes no sense. For one thing the US wastes incredible amou https://t.co/Onp56fAcrc
2018-02-05 18:19:47,Theyre protesting because of privatisation not because it isnt working, the NHS is the best thing about the UK. https://t.co/xUETZzGx9S
2018-02-05 18:19:47,@CheGuava99 @Eastwood1A1 @BBCNews @lanct22 @robynegee @pennyone @VickiPMcKellar That is not incorrect but look at j https://t.co/Wy7dROzGy9
2018-02-05 18:19:47,@heidirosew Good luck!
2018-02-05 18:19:47,@soberdave72 I'll be there. Hope you come along.
2018-02-05 18:19:49,KSI has challenged Jake and Logan Paul following his boxing match against fellow YouTuber Joe Weller https://t.co/cTUhCaS8JW
2018-02-05 18:19:52,@scarleotti - 5th Feb @CamillaThurlow i'm Scottish will you please got to https://t.co/IJjk38GzYQ to Free Libya Sla https://t.co/aFbaXi9Wg8
2018-02-05 18:19:54,Only @dollyalderton's book launch could get me out of bed today. Still recovering from win. A https://t.co/PDZU56M1U6
2018-02-05 18:19:56,For the rest of my life even.
2018-02-05 18:19:57,@SammyTheBoxer @geemaggs @Amadeusivan @WinstonWhippet @heffsvoice @samsBellabob @LennytheLurcher @RoloBearHound I t https://t.co/GNxb3pFbgd
2018-02-05 18:19:57,Here's a teaser of one of my most favourite songs to perform. I'm currently rehearsing for my https://t.co/NqYWArfIYl
2018-02-05 18:20:01,@theTrainSlut ooh lets have a taste
2018-02-05 18:20:04,Someone at TDE should have made the executive decision to cut that Future verse off that Jay Rock Black Panther track.
2018-02-05 18:20:05,@davidtlynch That M:I trailer is awesome, one of the best Ive seen in ages. Cannot wait!
2018-02-05 18:20:06, en The Official London Eye https://t.co/B1wwi7okOH
2018-02-05 18:20:06,Once in a while you come across genius - I love people who are truly and take an everyday https://t.co/k1JTH6V1TB
2018-02-05 18:20:11,I cant believe what i saw..
2018-02-05 18:20:11,@TfL Ok, thanks Mark.
2018-02-05 18:20:11,@RabyRyelands365 Good luck!
2018-02-05 18:20:12,@debsknig @k_iddon Nope - I agree that we need to bring some in, just disagree that now is the time for that
2018-02-05 18:20:12,@rubytandoh I'm 27 pages in and I ADORE it. Not often i a) purposely go to a bookstore b) make time and read it. Br https://t.co/yRlZFKAtvE
2018-02-05 18:20:13,@malone_pete @MidlandOfficial I cant wait! Am very excited
2018-02-05 18:20:14,@Meshael_ALS Meshael ur the sweetest 
2018-02-05 18:20:15,Irrelevant. Will be completely re-worked after . https://t.co/vXQSU9Q2GQ
2018-02-05 18:20:17,Did I just freehand drawing a rose in fountain pen? Yes. https://t.co/lnoTXkohjs
2018-02-05 18:20:22,The really aggressive shake out of US indices continues today - DOW down 1.54% (5% from its high in January 2018) - https://t.co/zzwurdDEIg
2018-02-05 18:20:28,Cooking soon at JSheekey @ London, United Kingdom https://t.co/FDzf82QYfa
2018-02-05 18:20:31,Lost a stone over the last three weeks. 800 calories a day. Hardcore. Have had three glasses of wine. Its not even 7pm.
2018-02-05 18:20:32,@marialeonida24 you look like this now lol  https://t.co/tfCGsma8Rp
2018-02-05 18:20:35,@jnksgb Tinder?
2018-02-05 18:20:37,Everyone in full time education listen up! Deadline is this Sunday. Winner chosen at random! Cash transferred strai https://t.co/CT4jcXsn8g
2018-02-05 18:20:37,People who ignore you, never disturb then again
2018-02-05 18:20:38,This is the dumbest thing Ive ever seen - who in the UK is he talking to to feed him this kind of rubbish? Were m https://t.co/jLhIB63F7Q
2018-02-05 18:20:40,@GWRHelp apparently the rescue train is waiting for signal to leave.. get a move on please!
2018-02-05 18:20:42,Spain retains appeal outside Europe... https://t.co/pz5O5ydDnh
2018-02-05 18:20:47,Ready for Donal Byrds tribute set tonight at @thejazzcafe in Camden tonight !  https://t.co/l02pR59Ncd
2018-02-05 18:20:52,can someone drown me in a vat of wine please
2018-02-05 18:20:52,@Whicheloe @E17Wetlands I can. Truly lovely.
2018-02-05 18:20:53,@pilotbeeruk @B33rdan Dansplained really.
2018-02-05 18:20:53,Just looking at my watchlist I noticed these three coins are having same price pattern on 1 hour https://t.co/NXDvpWQ3oq
2018-02-05 18:20:54,Just made my Mum sit and watch the entire @KylieJenner baby announcement video.  It's too cute 
2018-02-05 18:20:54,@powerflushhull @StickersAndThat Man likes me is above the Certificate law 
2018-02-05 18:20:54, @ Harrods https://t.co/X0m7BtwAql
2018-02-05 18:20:55,It took a 6 hour drive to Wattisham for work this week, had a quick 2 hour site tour, now getting ready for dinner https://t.co/aoftVTYkm2
2018-02-05 18:20:56,@wolfsong12 @Natures_Voice @TheCCoalition Great work team! 
2018-02-05 18:20:56,@HFlassbeckEcon Just regained access after days of fiddling around
2018-02-05 18:20:56,HERE SHE IS  We are in. First classes in the new box are tonight @ 7pm and 8pm. SEE YOU AT THE https://t.co/3pXxnCaZmj
2018-02-05 18:20:56,Me every time I see something weird in London. https://t.co/nfEdgNI3q4
2018-02-05 18:20:57,@ChrisHewitt Be on Netflix?
2018-02-05 18:20:57,@Mustiman10 Your getting demoted from your position for spreading these lies.
2018-02-05 18:20:58,Never ever fall in love with potential
2018-02-05 18:20:58,@emilypwalpole Lol... might get the pen
2018-02-05 18:21:02,Cheers Claudiu https://t.co/LP5bWdSffn
2018-02-05 18:21:02,Ironic seeing as it was one of the best ever https://t.co/Q2yWO5eYW7
2018-02-05 18:21:06,So so confused about everything that Im feeling
2018-02-05 18:21:07,@paul_shetler They *may* have solved a few crimes, but what's their commitment to diversity?
2018-02-05 18:21:08,is a true simple pleasure in life. Paired with a crunchy core our mouthwatering signature crunchy chocol https://t.co/hRwejWfVvp
2018-02-05 18:21:09,I'm at 1 Ruskin Square in Croydon, Surrey https://t.co/eGIt13wAwU
2018-02-05 18:21:09,Medical students "were surprised by how little they found they knew about the condition [M.E.] and baffled why this https://t.co/mx5PBAUwnX
2018-02-05 18:21:10,@nigrugthug @MariannaMasters Thanks and finally. 1. I was opposed to joining the Euro. 2. Labour thankfully kept us https://t.co/XCGbuyOf9D
2018-02-05 18:21:10,@SonOfBrown17 @BBCNews You forget that were one of the few countries that has followed EU directives. Our implemen https://t.co/Q2NIXMjtVq
2018-02-05 18:21:13,Full house @nlalondon opening address deputy mayor 'setting new level of ambition' for our planners https://t.co/CQTkGWcFI6
2018-02-05 18:21:15,@jessphillips What is the plan now in Southwark (now the Council/Lend Lease plan has been delivered) for the hundre https://t.co/9pNKtzqrpK
2018-02-05 18:21:15,@LukePollard @CommonsTrans @HeathrowAirport But a hyperloop to Gatwick from Heathrow would be cheaper than building https://t.co/RZNn2FWlHj
2018-02-05 18:21:18,@Tonywauk @TimAshAsh @larkingrumple @WagnerMetal @WarnerClassics @NosedaG @BBCPhilharmonic David Cairns prefers AT' https://t.co/IapPdtgIDB
2018-02-05 18:21:24,@EllieeByers @LeciaOliver_ I wanna be like you
2018-02-05 18:21:28,.@BufetMontanya Thank you for following us, much appreciated! Please read and share our blog!! Take care https://t.co/ppq9embuts
2018-02-05 18:21:28,@AndyRed1992 @SonForDaddy @Bastian_Puss Got one of those too. Those are much thinner and longer. But you're getting https://t.co/L4HdpM8nt8
2018-02-05 18:21:29,Just come back from the conference. Bob was fantastic. Bob really showed his passion for S.H.A.G https://t.co/PGAbh6Yzsf
2018-02-05 18:21:30,to run for congress: https://t.co/7eM5fqffQq 
2018-02-05 18:21:32,@sainsburys - AWFUL AWFUL SERVICE
2018-02-05 18:21:32,@TfLTrafficNews  lights out Westbourne Grove /Chepstow  rd if you dont already know
2018-02-05 18:21:33,@marousj Haha... might get the pen and the grimmerie later 
2018-02-05 18:21:35,@Richards_Karin Well said Karin, sleaze balls they are indeed.  Profiteering on shorting from Australia, they shoul https://t.co/ZmEQ5OtVOI
2018-02-05 18:21:35,I love love this song!! It is such a  I cannot listen to it and not want to move  https://t.co/NDx3DSGhhD
2018-02-05 18:21:37,I miss the days when Sinn Fein openly hated the EU. https://t.co/HE8HJCu0NC
2018-02-05 18:21:37,I guess I should be used to it by now
2018-02-05 18:21:39,The good life https://t.co/A5B7kuWDeX
2018-02-05 18:21:43,LOL some of you lot rate Kylie Jenners private pregnancy more than your own mates ideas and dreams you won't even retweet them!  
2018-02-05 18:21:45,People who ignore you, never disturb them again
2018-02-05 18:21:48,@politicalham Think of the flame as burning money and solutions appear
2018-02-05 18:21:49,Happy birthday @alisonhonesc I hope you have had lunch and dinner in two different top class restaurants. 
2018-02-05 18:21:51,@MFordDownes @drlindeman @LinsteadParva @Jeremy_Hunt Correct
2018-02-05 18:21:51,Book an advanced Microneedling facial or Mesotherapy and Chemical Peel before Valentines Day https://t.co/CYUrccPPUR
2018-02-05 18:21:52,lady leshurr- RIP what a madness I'm so gassed
2018-02-05 18:21:53,@MrJoeWaugh @AquaSphereUK I hope you managed at least 49
2018-02-05 18:21:56,Bollox!! I arrive in Athens the day after Pride weekend! 
2018-02-05 18:21:58,@BarclaysUKHelp Yeah Ive tried the standard restart and a hard reset neither rectified the issue and Ive got an iPhone 7 Plus
2018-02-05 18:21:58,Wisdom teeth removal AWAKE is BAD 
2018-02-05 18:21:58,@RockingRossK @findaprince Well played
2018-02-05 18:22:01,   I no dey house. You go chop your cane later no worry https://t.co/CIJP2PqNy2
2018-02-05 18:22:05,@JellyBeanzDream She's a Miniature Pinscher.
2018-02-05 18:22:09,@NPredax We reported mate, didnt want a sweaty game
2018-02-05 18:22:11,This premiered during the tv coverage too - and it looks amazing! Wasnt overly struck by the original teaser trail https://t.co/ZnAzy4E7lN
2018-02-05 18:22:12,We stopped in the tunnel just before Seven sisters and this Vaseline nyaming monster had the cheek to start staring https://t.co/qyEAsRzyfO
2018-02-05 18:22:14,@silverpebble ORANGE CLUBS! You're out of control!!
2018-02-05 18:22:16,@popahmolly @xPoPHD JK I FOUND IT! But the poster is gone /: https://t.co/uiREmM0Zhd
2018-02-05 18:22:17,I really hope you see my tweet @selenagomez I would love a follow back from you it would mean the world to me Selena https://t.co/Cymhz5XtnP
2018-02-05 18:22:19,@BeaMaddPhoto Will do xxx
2018-02-05 18:22:21,incidious spirit..she didntttttt
